Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Algeria,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.586,0.756,0.935,1.139,1.388,1.651,1.836,1.966,2.1,2.273,2.43
Algeria,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,2.125,2.686,3.256,3.897,4.666,5.461,5.979,6.312,6.648,7.101,7.496
Algeria,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.708,0.895,1.085,1.299,1.555,1.82,1.993,2.104,2.216,2.367,2.498
Algeria,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.673,0.85,1.031,1.234,1.478,1.729,1.893,1.999,2.105,2.248,2.373
Algeria,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,3.542,4.476,5.427,6.495,7.777,9.102,9.965,10.52,11.08,11.834,12.493
Algeria,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,1.417,1.79,2.171,2.598,3.111,3.641,3.986,4.208,4.432,4.734,4.997
Algeria,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,1.771,2.238,2.713,3.248,3.888,4.551,4.982,5.26,5.54,5.917,6.246
Algeria,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,1.417,1.79,2.171,2.598,3.111,3.641,3.986,4.208,4.432,4.734,4.997
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Algeria,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Algeria,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,17.4,25.85,32.51,50.45,63.23,67.82,78.5,78.06,76.92,81.08,83.54
Algeria,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,17.1,25.46,32.02,49.61,62.03,66.36,76.46,75.61,73.76,77.6,79.66
Algeria,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Algeria,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.297,0.389,0.484,0.843,1.205,1.457,2.04,2.449,3.16,3.484,3.886
Algeria,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,48.563,25.764,55.183,25.332,7.259,15.748,-0.561,-1.46,5.408,3.034
Algeria,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,48.889,25.766,54.934,25.035,6.98,15.22,-1.112,-2.447,5.206,2.655
Algeria,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Algeria,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,30.888,24.344,74.302,42.925,20.913,40.014,20.049,29.032,10.253,11.538
Algeria,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,8.349,9.922,10.33,13.63,14.35,13.27,13.82,12.73,11.66,11.36,10.92
Algeria,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,11.72,13.96,14.54,19.14,20.12,18.55,19.22,17.61,15.98,15.53,14.87
Algeria,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Algeria,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.204,0.213,0.22,0.325,0.391,0.407,0.513,0.57,0.684,0.697,0.726
Algeria,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Algeria,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Algeria,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,96.404,95.841,94.935,92.963,91.44,90.84,90.173,89.422,88.597,,
Algeria,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,3.596,4.159,5.065,7.037,8.56,9.16,9.827,10.578,11.403,,
Algeria,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.955,99.948,99.947,99.933,99.923,99.909,99.891,99.881,99.86,,
Algeria,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.045,0.052,0.053,0.067,0.077,0.091,0.109,0.119,0.14,,
Algeria,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,2.084,2.605,3.146,3.703,4.405,5.11,5.681,6.133,6.596,7.139,7.651
Algeria,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,1.459,1.824,2.202,2.592,3.084,3.577,3.977,4.293,4.617,4.997,5.356
Algeria,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.521,0.651,0.787,0.926,1.101,1.277,1.42,1.533,1.649,1.785,1.913
Algeria,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,1.459,1.824,2.202,2.592,3.084,3.577,3.977,4.293,4.617,4.997,5.356
Algeria,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,5.035,6.169,7.308,8.444,9.873,11.268,12.337,13.125,13.919,14.865,15.732
Algeria,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,3.525,4.319,5.115,5.911,6.911,7.887,8.636,9.187,9.743,10.406,11.012
Algeria,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.259,1.542,1.827,2.111,2.468,2.817,3.084,3.281,3.48,3.716,3.933
Algeria,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,3.525,4.319,5.115,5.911,6.911,7.887,8.636,9.187,9.743,10.406,11.012
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Algeria,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Algeria,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,24.52,28.12,31.71,40.71,45.84,47.83,56.15,63.5,71.66,77.25,83.38
Algeria,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,2.121,2.457,2.79,3.89,4.547,5.074,6.214,7.237,8.464,9.219,10.07
Algeria,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.216,0.245,0.267,0.457,0.597,0.565,0.651,0.707,0.782,0.844,0.906
Algeria,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,1.382,1.601,1.819,2.824,3.83,3.729,4.36,4.86,5.452,5.944,6.453
Algeria,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,6.858,8.013,9.154,11.57,13.9,15.29,18.9,22.1,25.86,28.11,30.7
Algeria,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Algeria,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,13.94,15.8,17.68,21.96,22.97,23.17,26.02,28.6,31.11,33.13,35.25
Algeria,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,14.682,12.767,28.382,12.601,4.341,17.395,13.09,12.85,7.801,7.935
Algeria,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,15.842,13.553,39.427,16.889,11.59,22.467,16.463,16.955,8.92,9.231
Algeria,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,13.605,8.921,70.718,30.712,-5.363,15.212,8.684,10.607,7.915,7.358
Algeria,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,15.847,13.616,55.25,35.623,-2.637,16.921,11.468,12.181,9.024,8.563
Algeria,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,16.842,14.239,26.393,20.138,10,23.61,16.931,17.014,8.701,9.214
Algeria,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Algeria,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,13.343,11.899,24.208,4.599,0.871,12.3,9.915,8.776,6.493,6.399
Algeria,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,13.14,11.86,10.89,11.53,10.7,9.457,9.606,10.34,11.12,11.07,11.22
Algeria,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,3.789,3.456,3.193,3.671,3.539,3.344,3.544,3.928,4.377,4.405,4.518
Algeria,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.609,0.545,0.483,0.68,0.733,0.588,0.586,0.606,0.639,0.637,0.641
Algeria,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,3.366,3.07,2.839,3.635,4.065,3.351,3.39,3.597,3.845,3.873,3.945
Algeria,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,5.25,4.83,4.49,4.681,4.637,4.319,4.619,5.14,5.731,5.756,5.899
Algeria,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Algeria,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,17.79,15.87,14.46,14.81,12.77,10.91,10.6,11.09,11.49,11.3,11.29
Algeria,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Algeria,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Algeria,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,99.585,99.554,99.526,99.383,99.362,99.342,99.325,99.29,99.254,,
Algeria,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,0.415,0.446,0.474,0.617,0.638,0.658,0.675,0.71,0.746,,
Algeria,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.111,53.967,52.769,52.109,51.792,51.65,51.597,51.585,51.588,,
Algeria,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.889,46.033,47.231,47.891,48.208,48.35,48.403,48.415,48.412,,
Algeria,Hobby & Stationery,9619,Users,Total,million users,Statista,1.866,2.37,2.912,3.532,4.282,5.058,5.845,6.142,6.446,6.978,7.435
Algeria,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.56,0.711,0.874,1.06,1.285,1.517,1.754,1.843,1.934,2.093,2.23
Algeria,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.355,0.45,0.553,0.671,0.814,0.961,1.111,1.167,1.225,1.326,1.413
Algeria,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.411,0.521,0.641,0.777,0.942,1.113,1.286,1.351,1.418,1.535,1.635
Algeria,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,1.306,1.659,2.039,2.472,2.998,3.541,4.092,4.3,4.512,4.884,5.204
Algeria,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.541,0.687,0.845,1.024,1.242,1.467,1.695,1.781,1.869,2.023,2.156
Algeria,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.784,0.995,1.223,1.483,1.799,2.124,2.455,2.58,2.707,2.931,3.123
Algeria,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,1.353,1.684,2.029,2.416,2.879,3.346,3.808,3.943,4.081,4.358,4.585
Algeria,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.857,1.066,1.285,1.53,1.824,2.119,2.411,2.497,2.584,2.761,2.904
Algeria,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,4.509,5.613,6.764,8.054,9.598,11.153,12.692,13.144,13.602,14.53,15.287
Algeria,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.992,1.235,1.488,1.772,2.112,2.454,2.792,2.892,2.992,3.196,3.363
Algeria,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,3.156,3.929,4.735,5.638,6.719,7.807,8.884,9.201,9.522,10.171,10.701
Algeria,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,1.308,1.628,1.962,2.336,2.783,3.234,3.681,3.812,3.945,4.213,4.432
Algeria,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,1.894,2.357,2.841,3.383,4.031,4.684,5.331,5.52,5.713,6.103,6.42
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Algeria,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Algeria,Media,4901,Revenue,Total,million USD (US$),Statista,22.61,29.57,31.47,43.64,50.73,51.45,58.5,56.08,53.15,54.87,55.37
Algeria,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,22.61,29.57,31.47,43.64,50.73,51.45,58.5,56.08,53.15,54.87,55.37
Algeria,Media,4901,Revenue Change,Total,percent,Statista,,30.783,6.425,38.672,16.247,1.419,13.703,-4.137,-5.225,3.236,0.911
Algeria,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,30.783,6.425,38.672,16.247,1.419,13.703,-4.137,-5.225,3.236,0.911
Algeria,Media,4901,Average Revenue per User,Total,USD (US$),Statista,7.642,7.727,7.196,8.61,8.723,7.907,8.143,7.45,6.747,6.598,6.369
Algeria,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,7.642,7.727,7.196,8.61,8.723,7.907,8.143,7.45,6.747,6.598,6.369
Algeria,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Algeria,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Algeria,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Algeria,Media,4901,Users,Total,million users,Statista,2.959,3.827,4.373,5.068,5.816,6.507,7.184,7.527,7.877,8.317,8.694
Algeria,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,2.959,3.827,4.373,5.068,5.816,6.507,7.184,7.527,7.877,8.317,8.694
Algeria,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,7.15,9.062,10.158,11.557,13.035,14.348,15.6,16.108,16.624,17.319,17.876
Algeria,Media,4901,Penetration Rate,Media,percent,Statista,7.15,9.062,10.158,11.557,13.035,14.348,15.6,16.108,16.624,17.319,17.876
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Average Revenue per User by Segment,Total,USD (US$),Statista,7.642,7.727,7.196,8.61,8.723,7.907,8.143,7.45,6.747,6.598,6.369
Algeria,"Books, Movies, Music & Games",4903,Revenue,Total,million USD (US$),Statista,22.61,29.57,31.47,43.64,50.73,51.45,58.5,56.08,53.15,54.87,55.37
Algeria,"Books, Movies, Music & Games",4903,Revenue Change,Total,percent,Statista,,30.783,6.425,38.672,16.247,1.419,13.703,-4.137,-5.225,3.236,0.911
Algeria,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Algeria,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Algeria,"Books, Movies, Music & Games",4903,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Algeria,"Books, Movies, Music & Games",4903,Users by Segment,Total,million users,Statista,2.959,3.827,4.373,5.068,5.816,6.507,7.184,7.527,7.877,8.317,8.694
Algeria,"Books, Movies, Music & Games",4903,Penetration Rate by Segment,"Books, Movies, Music & Games",percent,Statista,7.15,9.062,10.158,11.557,13.035,14.348,15.6,16.108,16.624,17.319,17.876
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Algeria,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Algeria,Food,2106,Revenue,Total,million USD (US$),Statista,11.96,15.82,19.07,34.55,49.34,57.58,77.06,92.73,116.6,128.6,143
Algeria,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,1.292,1.721,2.09,4.944,7.462,8.583,11.31,13.41,16.6,18.4,20.48
Algeria,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,2.995,3.937,4.71,8.969,12.82,14.82,19.62,23.27,28.78,31.8,35.31
Algeria,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.634,0.829,0.988,2.031,2.804,3.212,4.233,5.025,6.224,6.875,7.635
Algeria,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,1.299,1.721,2.077,3.253,4.552,5.393,7.328,8.96,11.44,12.59,14.01
Algeria,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.885,1.169,1.407,2.358,3.321,3.899,5.248,6.356,8.036,8.853,9.848
Algeria,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,1.131,1.504,1.821,3.079,4.362,5.147,6.963,8.473,10.76,11.86,13.21
Algeria,Food,2106,Revenue,Meat,million USD (US$),Statista,1.791,2.374,2.864,4.826,6.82,8.016,10.8,13.1,16.58,18.26,20.32
Algeria,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.272,0.362,0.438,0.686,0.963,1.143,1.556,1.907,2.441,2.686,2.991
Algeria,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.127,0.174,0.217,0.316,0.456,0.564,0.811,1.07,1.526,1.667,1.873
Algeria,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.17,0.229,0.282,0.414,0.575,0.677,0.913,1.117,1.427,1.568,1.744
Algeria,Food,2106,Revenue,Vegetables,million USD (US$),Statista,1.361,1.804,2.179,3.679,5.202,6.127,8.273,10.05,12.74,14.04,15.63
Algeria,Food,2106,Revenue Change,Total,percent,Statista,,32.274,20.544,81.175,42.808,16.7,33.831,20.335,25.741,10.292,11.198
Algeria,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,33.204,21.441,136.555,50.93,15.023,31.772,18.568,23.788,10.843,11.304
Algeria,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,31.452,19.634,90.425,42.937,15.601,32.389,18.603,23.679,10.493,11.038
Algeria,Food,2106,Revenue Change,Convenience Food,percent,Statista,,30.767,19.172,105.629,38.06,14.551,31.787,18.71,23.861,10.46,11.055
Algeria,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,32.487,20.686,56.62,39.932,18.475,35.88,22.271,27.679,10.052,11.279
Algeria,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,32.135,20.359,67.591,40.84,17.404,34.599,21.113,26.432,10.167,11.239
Algeria,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,32.98,21.077,69.083,41.669,17.996,35.283,21.686,26.992,10.223,11.383
Algeria,Food,2106,Revenue Change,Meat,percent,Statista,,32.552,20.64,68.506,41.318,17.537,34.731,21.296,26.565,10.133,11.281
Algeria,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,32.892,21.073,56.761,40.245,18.753,36.133,22.558,28.002,10.037,11.355
Algeria,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,36.578,24.54,45.778,44.191,23.886,43.718,31.936,42.617,9.24,12.358
Algeria,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,34.865,23.013,46.965,38.961,17.747,34.78,22.344,27.753,9.881,11.224
Algeria,Food,2106,Revenue Change,Vegetables,percent,Statista,,32.55,20.787,68.839,41.397,17.782,35.025,21.48,26.766,10.204,11.325
Algeria,Food,2106,Average Revenue per User,Total,USD (US$),Statista,8.477,9.051,9.104,13.96,17.04,17.34,20.67,23.26,27.41,28.06,29.26
Algeria,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,1.948,2.095,2.122,4.25,5.484,5.501,6.457,7.157,8.306,8.543,8.913
