Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Azerbaijan,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,5.817,6.884,8.445,11.28,15.44,16.04,21.25,25.87,31.59,34.57,38.15
Azerbaijan,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,7.033,8.519,10.37,14.32,18.59,20.07,26.46,31.89,38.48,42.18,46.51
Azerbaijan,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,19.844,22.143,36.098,32.93,6.083,32.161,21.065,21.295,9.549,10.306
Azerbaijan,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,18.343,22.676,33.57,36.879,3.886,32.481,21.741,22.111,9.433,10.356
Azerbaijan,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Azerbaijan,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,21.129,21.728,38.091,29.818,7.961,31.839,20.522,20.665,9.615,10.266
Azerbaijan,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,31.81,32.29,34.24,40.74,47.58,44.93,54.84,62.29,71.11,73.15,76.34
Azerbaijan,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,24.0,24.05,25.62,29.92,35.98,33.26,40.7,46.5,53.43,54.91,57.32
Azerbaijan,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,21.76,22.32,23.59,28.48,32.5,31.21,38.02,42.98,48.81,50.25,52.42
Azerbaijan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Azerbaijan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Azerbaijan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Azerbaijan,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,91.955,90.949,89.614,86.39,83.405,81.615,79.513,76.682,73.283,,
Azerbaijan,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,8.045,9.051,10.386,13.61,16.595,18.385,20.487,23.318,26.717,,
Azerbaijan,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Azerbaijan,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Azerbaijan,Toys & Baby,9503,Users,Total,million users,Statista,0.404,0.477,0.549,0.629,0.715,0.804,0.87,0.927,0.985,1.049,1.109
Azerbaijan,Toys & Baby,9503,Users,Baby,million users,Statista,0.242,0.286,0.33,0.377,0.429,0.482,0.522,0.556,0.591,0.63,0.666
Azerbaijan,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.073,0.086,0.099,0.113,0.129,0.145,0.157,0.167,0.177,0.19,0.202
Azerbaijan,Toys & Baby,9503,Users,Toys,million users,Statista,0.323,0.382,0.44,0.503,0.572,0.643,0.696,0.742,0.788,0.839,0.887
Azerbaijan,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,2.462,2.877,3.281,3.719,4.197,4.681,5.033,5.332,5.633,5.967,6.277
Azerbaijan,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.739,0.863,0.984,1.116,1.259,1.404,1.51,1.6,1.69,1.803,1.908
Azerbaijan,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,3.283,3.836,4.375,4.959,5.597,6.242,6.711,7.109,7.51,7.955,8.369
Azerbaijan,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,4.103,4.795,5.469,6.199,6.996,7.802,8.389,8.886,9.388,9.944,10.46
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Azerbaijan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Azerbaijan,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,14.32,16.46,19.24,27.18,39.74,35.92,43.86,50.14,57.8,62.75,68.23
Azerbaijan,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,4.89,5.454,6.341,9.027,14.73,11.56,13.47,15.1,17.11,18.35,19.71
Azerbaijan,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,1.211,1.487,1.773,2.751,3.899,3.81,4.754,5.473,6.339,6.954,7.619
Azerbaijan,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,1.741,2.142,2.594,3.736,5.026,5.018,6.37,7.444,8.748,9.575,10.5
Azerbaijan,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,4.158,4.519,5.079,6.262,8.688,8.424,10.5,12.14,14.16,15.34,16.71
Azerbaijan,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,1.871,2.314,2.807,4.352,5.872,5.691,7.049,8.057,9.27,10.15,11.1
Azerbaijan,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.454,0.546,0.649,1.048,1.527,1.42,1.718,1.923,2.17,2.377,2.591
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,14.944,16.889,41.268,46.21,-9.612,22.105,14.318,15.277,8.564,8.733
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,11.534,16.263,42.359,63.177,-21.521,16.522,12.101,13.311,7.247,7.411
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,22.791,19.233,55.161,41.73,-2.283,24.777,15.124,15.823,9.702,9.563
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,23.033,21.102,44.025,34.529,-0.159,26.943,16.86,17.517,9.454,9.661
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,8.682,12.392,23.292,38.742,-3.039,24.644,15.619,16.639,8.333,8.931
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,23.677,21.305,55.041,34.926,-3.082,23.862,14.3,15.055,9.493,9.36
Azerbaijan,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,20.273,19,61.355,45.706,-7.007,20.986,11.932,12.845,9.539,9.003
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,33.23,30.16,29,34.59,43.01,33.65,37.23,39.13,41.71,41.88,42.47
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,18.9,16.65,15.93,19.15,26.57,18.04,19.06,19.64,20.58,20.41,20.44
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,14.05,13.62,13.36,17.51,21.1,17.85,20.18,21.35,22.87,23.13,23.57
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,21.26,20.65,20.57,25.03,28.63,24.74,28.45,30.57,33.22,33.53,34.21
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,24.12,20.7,19.13,19.93,23.5,19.73,22.28,23.69,25.54,25.6,25.99
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,8.68,8.479,8.461,11.08,12.71,10.66,11.97,12.58,13.38,13.55,13.82
Azerbaijan,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,2.632,2.5,2.447,3.335,4.132,3.326,3.646,3.751,3.914,3.966,4.032
Azerbaijan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Azerbaijan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Azerbaijan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Azerbaijan,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,89.726,88.63,87.182,78.972,74.195,76.032,74.97,72.71,69.954,,
Azerbaijan,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,10.274,11.37,12.818,21.028,25.805,23.968,25.03,27.29,30.046,,
Azerbaijan,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,61.522,60.029,59.203,58.756,57.95,58.458,58.673,58.817,58.956,,
Azerbaijan,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,38.478,39.971,40.797,41.244,42.05,41.542,41.327,41.183,41.044,,
Azerbaijan,Sports & Outdoor,9506,Users,Total,million users,Statista,0.431,0.546,0.664,0.786,0.924,1.067,1.178,1.281,1.386,1.498,1.607
Azerbaijan,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.259,0.327,0.398,0.471,0.554,0.64,0.707,0.769,0.832,0.899,0.964
Azerbaijan,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.086,0.109,0.133,0.157,0.185,0.213,0.236,0.256,0.277,0.301,0.323
Azerbaijan,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.082,0.104,0.126,0.149,0.176,0.203,0.224,0.243,0.263,0.286,0.307
Azerbaijan,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.172,0.218,0.265,0.314,0.37,0.427,0.471,0.513,0.554,0.599,0.643
Azerbaijan,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.216,0.273,0.332,0.393,0.462,0.534,0.589,0.641,0.693,0.749,0.803
Azerbaijan,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.172,0.218,0.265,0.314,0.37,0.427,0.471,0.513,0.554,0.599,0.643
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,2.627,3.292,3.963,4.649,5.424,6.218,6.817,7.368,7.922,8.521,9.091
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.876,1.097,1.321,1.55,1.808,2.073,2.272,2.456,2.641,2.849,3.048
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.832,1.042,1.255,1.472,1.717,1.969,2.159,2.333,2.509,2.707,2.896
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,4.379,5.486,6.604,7.748,9.039,10.363,11.361,12.28,13.204,14.201,15.151
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,1.751,2.194,2.642,3.099,3.616,4.145,4.544,4.912,5.282,5.681,6.061
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,2.189,2.743,3.302,3.874,4.52,5.181,5.681,6.14,6.602,7.101,7.576
Azerbaijan,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,1.751,2.194,2.642,3.099,3.616,4.145,4.544,4.912,5.282,5.681,6.061
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,9.924,14.89,19.44,29.87,36.62,36.83,43.7,46.27,48.8,51.7,54.18
Azerbaijan,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,9.569,14.41,18.81,28.86,35.01,35.02,41.12,42.82,44.26,46.69,48.56
Azerbaijan,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.355,0.485,0.633,1.007,1.604,1.817,2.586,3.451,4.543,5.011,5.615
Azerbaijan,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,50.04,30.557,53.652,22.598,0.573,18.653,5.881,5.468,5.943,4.797
Azerbaijan,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,50.59,30.534,53.429,21.31,0.029,17.419,4.134,3.363,5.49,4.005
Azerbaijan,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Azerbaijan,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,36.63,30.481,59.159,59.285,13.279,42.323,33.449,31.643,10.302,12.053
Azerbaijan,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,16.14,19.88,21.95,29.25,31.1,27.64,29.88,29.35,28.84,28.46,27.99
Azerbaijan,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,22.23,27.48,30.33,40.37,42.48,37.54,40.16,38.8,37.36,36.72,35.85
Azerbaijan,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.824,0.925,1.02,1.409,1.946,1.948,2.526,3.126,3.835,3.941,4.145
Azerbaijan,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Azerbaijan,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Azerbaijan,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,93.609,93.687,93.352,91.559,90.229,89.475,88.6,87.633,86.572,,
Azerbaijan,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,6.391,6.313,6.648,8.441,9.771,10.525,11.4,12.367,13.428,,
Azerbaijan,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.879,99.831,99.79,99.735,99.652,99.6,99.534,99.445,99.348,,
Azerbaijan,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.121,0.169,0.21,0.265,0.348,0.4,0.466,0.555,0.652,,
Azerbaijan,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.615,0.749,0.886,1.021,1.177,1.333,1.463,1.577,1.692,1.817,1.935
Azerbaijan,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.431,0.524,0.62,0.715,0.824,0.933,1.024,1.104,1.185,1.272,1.355
Azerbaijan,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.154,0.187,0.221,0.255,0.294,0.333,0.366,0.394,0.423,0.454,0.484
Azerbaijan,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.431,0.524,0.62,0.715,0.824,0.933,1.024,1.104,1.185,1.272,1.355
Azerbaijan,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,6.247,7.528,8.817,10.073,11.517,12.938,14.103,15.11,16.125,17.217,18.252
Azerbaijan,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,4.373,5.27,6.172,7.051,8.062,9.056,9.872,10.577,11.287,12.052,12.776
Azerbaijan,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.562,1.882,2.204,2.518,2.879,3.234,3.526,3.778,4.031,4.304,4.563
Azerbaijan,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,4.373,5.27,6.172,7.051,8.062,9.056,9.872,10.577,11.287,12.052,12.776
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Azerbaijan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Azerbaijan,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,16.27,19.36,22.8,30.85,36.92,37.35,46.69,53.94,62.4,67.52,73.32
Azerbaijan,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,2.089,2.65,3.139,4.59,5.849,6.274,8.211,9.814,11.74,12.89,14.2
Azerbaijan,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.038,0.047,0.058,0.101,0.151,0.146,0.179,0.199,0.22,0.243,0.265
Azerbaijan,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,1.364,1.654,2.002,3.187,4.735,4.585,5.737,6.626,7.717,8.477,9.304
Azerbaijan,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,5.358,6.667,8.466,11.79,15.13,16.25,21.46,25.8,31,34.02,37.52
Azerbaijan,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,7.419,8.344,9.131,11.18,11.05,10.09,11.1,11.49,11.72,11.89,12.03
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,18.992,17.769,35.307,19.676,1.165,25.007,15.528,15.684,8.205,8.59
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,26.855,18.453,46.225,27.429,7.266,30.873,19.523,19.625,9.796,10.163
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,25.1,24.17,72.378,49.801,-3.185,22.755,10.944,10.871,10.35,9.132
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,21.261,21.04,59.191,48.572,-3.168,25.125,15.496,16.465,9.848,9.756
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,24.431,26.984,39.263,28.329,7.403,32.062,20.224,20.155,9.742,10.288
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Azerbaijan,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,12.468,9.432,22.44,-1.163,-8.688,10.01,3.514,2.002,1.451,1.177
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,30.36,28.6,27.64,31.67,32.16,28.18,31.25,33.6,36.31,36.34,36.9
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,13.0,13.05,12.68,15.7,16.98,15.78,18.32,20.38,22.78,23.12,23.81
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.369,0.365,0.372,0.543,0.691,0.579,0.631,0.651,0.675,0.689,0.703
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,11.57,11.1,11.03,14.87,18.75,15.72,17.46,18.76,20.41,20.74,21.28
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,14.28,14.07,14.66,17.29,18.83,17.52,20.52,22.96,25.77,26.16,26.98
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Azerbaijan,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,32.96,29.34,26.36,27.33,22.92,18.13,17.7,17.05,16.24,15.23,14.41
Azerbaijan,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Azerbaijan,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Azerbaijan,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.962,98.838,98.687,98.181,97.898,97.697,97.448,97.114,96.714,,
Azerbaijan,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.038,1.162,1.313,1.819,2.102,2.303,2.552,2.886,3.286,,
Azerbaijan,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.126,53.986,52.791,52.134,51.819,51.678,51.625,51.614,51.618,,
Azerbaijan,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.874,46.014,47.209,47.866,48.181,48.322,48.375,48.386,48.382,,
Azerbaijan,Hobby & Stationery,9619,Users,Total,million users,Statista,0.536,0.677,0.825,0.974,1.148,1.325,1.494,1.605,1.719,1.858,1.987
Azerbaijan,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.161,0.203,0.247,0.292,0.344,0.398,0.448,0.482,0.516,0.557,0.596
Azerbaijan,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.102,0.129,0.157,0.185,0.218,0.252,0.284,0.305,0.327,0.353,0.378
Azerbaijan,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.118,0.149,0.181,0.214,0.253,0.292,0.329,0.353,0.378,0.409,0.437
Azerbaijan,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.375,0.474,0.577,0.682,0.804,0.928,1.046,1.124,1.203,1.3,1.391
Azerbaijan,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.155,0.196,0.239,0.283,0.333,0.384,0.433,0.466,0.498,0.539,0.576
Azerbaijan,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.225,0.284,0.346,0.409,0.482,0.557,0.627,0.674,0.722,0.78,0.835
Azerbaijan,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,1.633,2.042,2.463,2.882,3.369,3.86,4.321,4.616,4.912,5.282,5.623
Azerbaijan,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,1.034,1.293,1.56,1.826,2.134,2.445,2.737,2.923,3.111,3.345,3.561
