Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Czechia,Personal Care,3304,Users,Skin Care,million users,Statista,0.458,0.501,0.548,0.597,0.644,0.692,0.731,0.764,0.797,0.832,0.864
Czechia,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,6.646,7.257,7.917,8.622,9.279,9.954,10.517,10.978,11.448,11.946,12.412
Czechia,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,4.887,5.336,5.821,6.339,6.823,7.319,7.733,8.072,8.418,8.784,9.127
Czechia,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,5.082,5.549,6.054,6.593,7.096,7.612,8.043,8.395,8.754,9.136,9.492
Czechia,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,4.789,5.229,5.705,6.213,6.686,7.173,7.579,7.91,8.249,8.608,8.944
Czechia,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,4.398,4.802,5.239,5.706,6.141,6.587,6.96,7.265,7.576,7.906,8.214
Czechia,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,9.774,10.671,11.643,12.679,13.646,14.638,15.466,16.144,16.835,17.569,18.255
Czechia,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,4.301,4.695,5.123,5.579,6.004,6.441,6.805,7.103,7.407,7.73,8.031
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Czechia,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Czechia,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,55.26,55.96,56.38,60.4,64.35,60,72.22,80.89,90.72,93.46,97.58
Czechia,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,53.03,53.77,54.36,58.39,62.32,57.96,69.61,77.82,87.15,89.8,93.74
Czechia,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,7.599,7.626,7.453,7.808,8.197,7.814,9.584,10.9,12.38,12.75,13.34
Czechia,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,54.3,54.99,55.4,59.36,63.24,58.97,70.98,79.49,89.15,91.84,95.88
Czechia,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,64.89,71.91,79.21,92.59,106.3,106.5,135.5,158.5,185.5,199.5,216.4
Czechia,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,43.59,48.36,53.47,62.66,72.07,72,91.44,106.8,124.7,134.1,145.5
Czechia,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,5.354,5.88,6.284,7.182,8.126,8.319,10.79,12.82,15.19,16.33,17.74
Czechia,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,15.94,17.67,19.46,22.75,26.12,26.16,33.3,38.95,45.57,49.01,53.16
Czechia,Beauty Care,3305,Revenue Change,Total,percent,Statista,,10.818,10.152,16.892,14.807,0.188,27.23,16.974,17.035,7.547,8.471
Czechia,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,10.943,10.567,17.187,15.018,-0.097,27,16.798,16.76,7.538,8.501
Czechia,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,9.824,6.871,14.29,13.144,2.375,29.703,18.814,18.487,7.505,8.634
Czechia,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,10.853,10.13,16.906,14.813,0.153,27.294,16.967,16.996,7.549,8.468
Czechia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Czechia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Czechia,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Czechia,Beauty Care,3305,Online & Offline Split,Offline,percent,Statista,80.412,79.331,78.317,73.288,71.693,69.477,66.931,63.731,60.193,,
Czechia,Beauty Care,3305,Online & Offline Split,Online,percent,Statista,19.588,20.669,21.683,26.712,28.307,30.523,33.069,36.269,39.807,,
Czechia,Beauty Care,3305,Mobile/Desktop Split,Desktop,percent,Statista,71.077,67.059,62.475,58.543,55.967,54.49,53.265,52.815,52.374,,
Czechia,Beauty Care,3305,Mobile/Desktop Split,Mobile,percent,Statista,28.923,32.941,37.525,41.457,44.033,45.51,46.735,47.185,47.626,,
Czechia,Beauty Care,3305,Users by Segment,Total,million users,Statista,1.174,1.285,1.405,1.533,1.652,1.774,1.876,1.96,2.045,2.134,2.218
Czechia,Beauty Care,3305,Users by Segment,Cosmetics,million users,Statista,0.822,0.9,0.984,1.073,1.157,1.242,1.314,1.372,1.431,1.494,1.552
Czechia,Beauty Care,3305,Users by Segment,Fragrances,million users,Statista,0.705,0.771,0.843,0.92,0.991,1.065,1.126,1.176,1.227,1.28,1.33
Czechia,Beauty Care,3305,Users by Segment,Other Beauty Care,million users,Statista,0.294,0.321,0.351,0.383,0.413,0.444,0.469,0.49,0.511,0.534,0.554
Czechia,Beauty Care,3305,Penetration Rate by Segment,Beauty Care,percent,Statista,11.035,12.048,13.145,14.315,15.407,16.527,17.462,18.227,19.007,19.837,20.612
Czechia,Beauty Care,3305,Penetration Rate by Segment,Cosmetics,percent,Statista,7.725,8.434,9.202,10.02,10.785,11.569,12.223,12.759,13.305,13.884,14.425
Czechia,Beauty Care,3305,Penetration Rate by Segment,Fragrances,percent,Statista,6.621,7.229,7.887,8.589,9.244,9.916,10.477,10.936,11.404,11.901,12.365
Czechia,Beauty Care,3305,Penetration Rate by Segment,Other Beauty Care,percent,Statista,2.759,3.012,3.286,3.579,3.852,4.132,4.366,4.557,4.752,4.96,5.154
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Czechia,Health Care,3003,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
