Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,Household Cleaners,percent,Statista,1.844,2.111,2.382,2.663,2.933,3.23,3.5,3.723,3.947,4.214,4.474
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,Household Paper,percent,Statista,0.943,1.079,1.217,1.361,1.499,1.651,1.789,1.903,2.017,2.154,2.287
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,Laundry Care,percent,Statista,1.639,1.876,2.117,2.367,2.607,2.871,3.112,3.31,3.509,3.746,3.977
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,Other Household Care,percent,Statista,0.902,1.032,1.164,1.302,1.434,1.579,1.711,1.82,1.93,2.06,2.187
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,Paper Tissues,percent,Statista,1.311,1.501,1.694,1.894,2.086,2.297,2.489,2.648,2.807,2.997,3.181
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,"Polishes, Room Scents & Insecticides",percent,Statista,1.229,1.407,1.588,1.776,1.955,2.154,2.334,2.482,2.631,2.809,2.983
Bosnia and Herzegovina,Household Care,3402,Penetration Rate by Segment,Toilet Paper,percent,Statista,1.434,1.642,1.852,2.071,2.281,2.513,2.723,2.896,3.07,3.278,3.48
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue,Total,million USD (US$),Statista,20.45,27.56,35.19,50.17,60.04,58.27,69.52,76.34,84.1,89.77,95.62
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue,"DIY, Garden & Pets",million USD (US$),Statista,8.013,11.85,15.69,23.62,27.69,26.6,30.58,31.5,32.25,33.51,34.44
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue,Hobby & Stationery,million USD (US$),Statista,3.048,3.743,4.569,6.192,7.496,7.362,8.943,10.75,12.83,13.88,15.14
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue,Sports & Outdoor,million USD (US$),Statista,4.011,5.265,6.692,9.778,12.23,11.61,14.22,16.13,18.42,20,21.7
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue,Toys & Baby,million USD (US$),Statista,5.38,6.711,8.246,10.58,12.62,12.7,15.77,17.95,20.59,22.37,24.34
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue Change,Total,percent,Statista,,34.768,27.685,42.569,19.673,-2.948,19.307,9.81,10.165,6.742,6.517
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue Change,"DIY, Garden & Pets",percent,Statista,,47.885,32.405,50.542,17.231,-3.936,14.962,3.009,2.381,3.907,2.775
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue Change,Hobby & Stationery,percent,Statista,,22.802,22.068,35.522,21.059,-1.788,21.475,20.206,19.349,8.184,9.078
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue Change,Sports & Outdoor,percent,Statista,,31.264,27.104,46.115,25.077,-5.07,22.481,13.432,14.197,8.578,8.5
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Revenue Change,Toys & Baby,percent,Statista,,24.74,22.873,28.305,19.282,0.634,24.173,13.824,14.708,8.645,8.806
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Total,USD (US$),Statista,48.39,57.12,64.07,81.26,86.84,76.19,83.66,86.5,90.07,90.45,91.26
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,"DIY, Garden & Pets",USD (US$),Statista,29.23,37.63,43.78,58.86,61.92,54.01,57.33,55.63,53.86,52.79,51.51
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Hobby & Stationery,USD (US$),Statista,11.67,12.59,13.47,16.18,17.41,15.4,17.15,19.39,21.84,22.15,22.82
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Sports & Outdoor,USD (US$),Statista,18.77,21.71,24.31,31.67,35.41,30.4,34.34,36.77,39.8,40.71,41.9
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Average Revenue per User by Segment,Toys & Baby,USD (US$),Statista,32.44,35.05,37.67,42.84,45.46,41.31,47.16,50.39,54.48,55.64,57.27
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Online & Offline Split,Offline,percent,Statista,93.656,92.231,90.566,86.748,83.932,83.344,82.217,80.747,78.933,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Online & Offline Split,Online,percent,Statista,6.344,7.769,9.434,13.252,16.068,16.656,17.783,19.253,21.067,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,85.199,86.08,87.051,87.311,87.72,87.7,87.521,87.125,86.721,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,14.801,13.92,12.949,12.689,12.28,12.3,12.479,12.875,13.279,,
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.423,0.483,0.549,0.617,0.691,0.765,0.831,0.883,0.934,0.993,1.048
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.274,0.315,0.358,0.401,0.447,0.493,0.533,0.566,0.599,0.635,0.669
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.261,0.297,0.339,0.383,0.43,0.478,0.521,0.555,0.588,0.627,0.663
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.214,0.243,0.275,0.309,0.345,0.382,0.414,0.439,0.463,0.491,0.518
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.166,0.191,0.219,0.247,0.277,0.307,0.334,0.356,0.378,0.402,0.425
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,8.179,9.469,10.855,12.233,13.704,15.158,16.479,17.559,18.644,19.855,21.019
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,7.791,8.945,10.277,11.668,13.191,14.714,16.106,17.198,18.297,19.598,20.851
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,6.375,7.298,8.341,9.41,10.585,11.754,12.795,13.603,14.414,15.371,16.284
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,12.61,14.519,16.641,18.82,21.183,23.54,25.67,27.365,29.07,31.043,32.938
Bosnia and Herzegovina,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,4.947,5.759,6.631,7.528,8.503,9.463,10.331,11.046,11.765,12.578,13.362
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,5.38,6.711,8.246,10.58,12.62,12.7,15.77,17.95,20.59,22.37,24.34
Bosnia and Herzegovina,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,1.379,1.811,2.275,2.944,3.439,3.563,4.542,5.286,6.189,6.749,7.382
Bosnia and Herzegovina,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,4.001,4.899,5.971,7.638,9.176,9.14,11.23,12.67,14.4,15.63,16.96
Bosnia and Herzegovina,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,24.74,22.873,28.305,19.282,0.634,24.173,13.824,14.708,8.645,8.806
Bosnia and Herzegovina,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,31.327,25.621,29.407,16.814,3.606,27.477,16.38,17.083,9.048,9.379
Bosnia and Herzegovina,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Bosnia and Herzegovina,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,22.444,21.882,27.918,20.136,-0.392,22.867,12.823,13.654,8.542,8.509
Bosnia and Herzegovina,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,32.44,35.05,37.67,42.84,45.46,41.31,47.16,50.39,54.48,55.64,57.27
Bosnia and Herzegovina,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,13.86,15.77,17.32,19.86,20.66,19.31,22.63,24.73,27.3,27.84,28.69
Bosnia and Herzegovina,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,30.16,31.99,34.1,38.66,41.34,37.16,41.97,44.44,47.62,48.33,49.41
Bosnia and Herzegovina,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bosnia and Herzegovina,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bosnia and Herzegovina,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bosnia and Herzegovina,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Bosnia and Herzegovina,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Bosnia and Herzegovina,Toys & Baby,9503,Users,Total,million users,Statista,0.166,0.191,0.219,0.247,0.277,0.307,0.334,0.356,0.378,0.402,0.425
Bosnia and Herzegovina,Toys & Baby,9503,Users,Baby,million users,Statista,0.099,0.115,0.131,0.148,0.166,0.184,0.201,0.214,0.227,0.242,0.257
Bosnia and Herzegovina,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.03,0.034,0.039,0.044,0.05,0.055,0.06,0.064,0.068,0.073,0.077
Bosnia and Herzegovina,Toys & Baby,9503,Users,Toys,million users,Statista,0.133,0.153,0.175,0.198,0.222,0.246,0.268,0.285,0.302,0.323,0.343
Bosnia and Herzegovina,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,2.968,3.456,3.979,4.517,5.102,5.678,6.199,6.628,7.059,7.583,8.09
Bosnia and Herzegovina,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.891,1.037,1.194,1.355,1.531,1.703,1.86,1.988,2.118,2.274,2.426
Bosnia and Herzegovina,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,3.958,4.607,5.305,6.022,6.802,7.571,8.265,8.837,9.412,10.112,10.79
Bosnia and Herzegovina,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,4.947,5.759,6.631,7.528,8.503,9.463,10.331,11.046,11.765,12.578,13.362
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,4.011,5.265,6.692,9.778,12.23,11.61,14.22,16.13,18.42,20,21.7
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,1.36,1.865,2.43,3.704,4.623,4.062,4.948,5.652,6.501,7.048,7.648
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.536,0.658,0.802,1.164,1.442,1.376,1.635,1.791,1.976,2.134,2.293
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.93,1.279,1.665,2.212,2.778,2.952,3.83,4.529,5.375,5.897,6.488
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.804,0.991,1.215,1.786,2.229,2.132,2.537,2.78,3.07,3.319,3.569
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.381,0.471,0.58,0.912,1.158,1.088,1.275,1.379,1.503,1.607,1.707
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,31.264,27.104,46.115,25.077,-5.07,22.481,13.432,14.197,8.578,8.5
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,37.132,30.295,52.428,24.811,-12.135,21.812,14.228,15.021,8.414,8.513
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,22.753,21.878,45.101,23.883,-4.577,18.823,9.541,10.329,7.996,7.451
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,37.556,30.18,32.853,25.588,6.263,29.743,18.251,18.68,9.712,10.022
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,23.185,22.616,46.996,24.804,-4.352,18.996,9.578,10.432,8.111,7.532
Bosnia and Herzegovina,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,23.825,23.059,57.249,26.946,-6.045,17.187,8.157,8.992,6.919,6.223
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,18.77,21.71,24.31,31.67,35.41,30.4,34.34,36.77,39.8,40.71,41.9
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,10.61,12.82,14.71,20,22.31,17.72,19.91,21.47,23.4,23.77,24.36
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,12.55,13.57,14.57,18.85,20.87,18.01,19.74,20.41,21.34,21.61,21.92
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,10.88,13.19,15.12,17.92,20.11,19.32,23.12,25.81,29.03,29.84,31.01
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,7.53,8.17,8.825,11.57,12.91,11.16,12.25,12.67,13.26,13.44,13.64
Bosnia and Herzegovina,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,4.455,4.858,5.268,7.387,8.379,7.119,7.695,7.857,8.116,8.132,8.158
Bosnia and Herzegovina,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Bosnia and Herzegovina,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Bosnia and Herzegovina,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,93.656,92.231,90.566,86.748,83.932,83.344,82.217,80.747,78.933,,
Bosnia and Herzegovina,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,6.344,7.769,9.434,13.252,16.068,16.656,17.783,19.253,21.067,,
