Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Senegal,Alcoholic Drinks,2208,Users by Segment,"Cider, Perry & Rice Wine",million users,Statista,0.131,0.177,0.236,0.302,0.379,0.465,0.56,0.639,0.721,0.795,0.871
Senegal,Alcoholic Drinks,2208,Users by Segment,Other Alcoholic Drinks,million users,Statista,0.096,0.13,0.174,0.222,0.279,0.342,0.412,0.469,0.529,0.584,0.64
Senegal,Alcoholic Drinks,2208,Users by Segment,Spirits,million users,Statista,0.179,0.242,0.323,0.413,0.519,0.636,0.766,0.873,0.985,1.087,1.191
Senegal,Alcoholic Drinks,2208,Users by Segment,Wine,million users,Statista,0.219,0.296,0.396,0.505,0.635,0.779,0.938,1.069,1.206,1.33,1.457
Senegal,Alcoholic Drinks,2208,Penetration Rate by Segment,Alcoholic Drinks,percent,Statista,1.736,2.276,2.96,3.681,4.503,5.379,6.311,7.014,7.715,8.301,8.87
Senegal,Alcoholic Drinks,2208,Penetration Rate by Segment,Beer,percent,Statista,1.319,1.73,2.249,2.798,3.422,4.088,4.797,5.331,5.863,6.309,6.741
Senegal,Alcoholic Drinks,2208,Penetration Rate by Segment,"Cider, Perry & Rice Wine",percent,Statista,0.851,1.115,1.45,1.804,2.206,2.636,3.092,3.437,3.78,4.068,4.347
Senegal,Alcoholic Drinks,2208,Penetration Rate by Segment,Other Alcoholic Drinks,percent,Statista,0.625,0.82,1.065,1.325,1.621,1.936,2.272,2.525,2.777,2.989,3.193
Senegal,Alcoholic Drinks,2208,Penetration Rate by Segment,Spirits,percent,Statista,1.163,1.525,1.983,2.466,3.017,3.604,4.228,4.7,5.169,5.562,5.943
Senegal,Alcoholic Drinks,2208,Penetration Rate by Segment,Wine,percent,Statista,1.423,1.867,2.427,3.018,3.692,4.411,5.175,5.752,6.326,6.807,7.273
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Hot Drinks,2101,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Hot Drinks,2101,Average Revenue per User by Segment,Total,USD (US$),Statista,0.216,0.196,0.181,0.211,0.216,0.196,0.212,0.409,0.58,0.569,0.591
Senegal,Hot Drinks,2101,Average Revenue per User by Segment,Cocoa,USD (US$),Statista,0.512,0.461,0.429,0.487,0.494,0.454,0.493,0.546,0.601,0.598,0.605
Senegal,Hot Drinks,2101,Average Revenue per User by Segment,Coffee,USD (US$),Statista,0.081,0.076,0.069,0.088,0.092,0.082,0.088,0.095,0.103,0.103,0.104
Senegal,Hot Drinks,2101,Average Revenue per User by Segment,Tea,USD (US$),Statista,0.009,0.007,0.006,0.006,0.005,0.004,0.003,0.255,0.468,0.454,0.481
Senegal,Hot Drinks,2101,Revenue,Total,thousand USD (US$),Statista,62.91,76.92,94.77,141.6,181.6,202.7,263,579.1,927.5,"1,004","1,142"
Senegal,Hot Drinks,2101,Revenue,Cocoa,thousand USD (US$),Statista,44.66,54.22,67.43,97.8,124.8,140.7,183.7,232.3,288.4,316.4,350.7
Senegal,Hot Drinks,2101,Revenue,Coffee,thousand USD (US$),Statista,16.46,20.78,25.24,41.1,54.01,59.38,76.41,94.06,115.5,127,140.6
Senegal,Hot Drinks,2101,Revenue,Tea,thousand USD (US$),Statista,1.787,1.919,2.091,2.734,2.804,2.649,2.893,252.7,523.6,560.2,650.4
Senegal,Hot Drinks,2101,Revenue Change,Total,percent,Statista,,22.27,23.206,49.414,28.249,11.619,29.748,120.19,60.162,8.248,13.745
Senegal,Hot Drinks,2101,Revenue Change,Cocoa,percent,Statista,,21.406,24.364,45.039,27.607,12.74,30.561,26.456,24.15,9.709,10.841
Senegal,Hot Drinks,2101,Revenue Change,Coffee,percent,Statista,,26.245,21.463,62.837,31.411,9.943,28.68,23.099,22.794,9.957,10.709
Senegal,Hot Drinks,2101,Revenue Change,Tea,percent,Statista,,7.387,8.963,30.751,2.56,-5.528,9.211,"8,634.877",107.202,6.99,16.101
Senegal,Hot Drinks,2101,Comparable Estimates - Hot Drinks (Worldwide),*Statista,billion USD (US$),,10.68,13.64,17.01,23.99,32.6,32.68,41.01,47.84,56.19,60.29,65.18
Senegal,Hot Drinks,2101,Comparable Estimates - Hot Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,33,,,,56,,
Senegal,Hot Drinks,2101,Online & Offline Split,Offline,percent,Statista,99.956,99.948,99.938,99.905,99.887,99.874,99.853,99.69,99.521,,
Senegal,Hot Drinks,2101,Online & Offline Split,Online,percent,Statista,0.044,0.052,0.062,0.095,0.113,0.126,0.147,0.31,0.479,,
Senegal,Hot Drinks,2101,Mobile/Desktop Split,Desktop,percent,Statista,52.314,52.121,51.977,51.849,51.668,51.56,51.466,72.347,78.634,,
Senegal,Hot Drinks,2101,Mobile/Desktop Split,Mobile,percent,Statista,47.686,47.879,48.023,48.151,48.332,48.44,48.534,27.653,21.366,,
Senegal,Hot Drinks,2101,Users by Segment,Total,million users,Statista,0.291,0.392,0.524,0.67,0.842,1.032,1.243,1.417,1.598,1.764,1.932
Senegal,Hot Drinks,2101,Users by Segment,Cocoa,million users,Statista,0.087,0.118,0.157,0.201,0.253,0.31,0.373,0.425,0.48,0.529,0.58
Senegal,Hot Drinks,2101,Users by Segment,Coffee,million users,Statista,0.204,0.275,0.367,0.469,0.589,0.722,0.87,0.992,1.119,1.234,1.352
Senegal,Hot Drinks,2101,Users by Segment,Tea,million users,Statista,0.204,0.275,0.367,0.469,0.589,0.722,0.87,0.992,1.119,1.234,1.352
Senegal,Hot Drinks,2101,Penetration Rate by Segment,Cocoa,percent,Statista,0.566,0.742,0.965,1.2,1.468,1.754,2.058,2.287,2.516,2.707,2.893
Senegal,Hot Drinks,2101,Penetration Rate by Segment,Coffee,percent,Statista,1.321,1.732,2.252,2.801,3.426,4.092,4.802,5.337,5.87,6.316,6.749
Senegal,Hot Drinks,2101,Penetration Rate by Segment,Hot Drinks,percent,Statista,1.887,2.474,3.217,4.001,4.895,5.846,6.86,7.624,8.386,9.023,9.641
Senegal,Hot Drinks,2101,Penetration Rate by Segment,Tea,percent,Statista,1.321,1.732,2.252,2.801,3.426,4.092,4.802,5.337,5.87,6.316,6.749
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,0.811,0.75,0.632,0.767,0.806,0.727,0.772,1.287,1.769,1.736,1.795
Senegal,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Bottled Water,USD (US$),Statista,0.194,0.17,0.128,0.13,0.106,0.086,0.08,0.6,1.071,1.035,1.091
Senegal,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Juices,USD (US$),Statista,0.15,0.139,0.12,0.152,0.161,0.15,0.165,0.181,0.2,0.199,0.202
Senegal,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Other Non-Alcoholic Drinks,USD (US$),Statista,0.067,0.062,0.053,0.064,0.067,0.06,0.064,0.107,0.147,0.144,0.149
Senegal,Non-Alcoholic Drinks,2202,Average Revenue per User by Segment,Soft Drinks,USD (US$),Statista,0.625,0.589,0.511,0.64,0.704,0.64,0.686,0.736,0.798,0.796,0.804
Senegal,Non-Alcoholic Drinks,2202,Revenue,Total,thousand USD (US$),Statista,261,325.5,366.9,568.9,751.1,830,"1,061","2,018","3,130","3,388","3,837"
Senegal,Non-Alcoholic Drinks,2202,Revenue,Bottled Water,thousand USD (US$),Statista,53.83,63.3,63.81,82.99,84.75,84.06,95.05,809.5,"1,629","1,737","2,007"
Senegal,Non-Alcoholic Drinks,2202,Revenue,Juices,thousand USD (US$),Statista,36.28,45.37,52.04,84.4,112.4,128.6,170.1,212.6,264.6,291.1,323.2
Senegal,Non-Alcoholic Drinks,2202,Revenue,Other Non-Alcoholic Drinks,thousand USD (US$),Statista,7.816,9.748,10.99,17.04,22.49,24.85,31.78,60.43,93.73,101.4,114.9
Senegal,Non-Alcoholic Drinks,2202,Revenue,Soft Drinks,thousand USD (US$),Statista,163.1,207.1,240.1,384.5,531.5,592.4,764.4,935.4,"1,143","1,258","1,393"
Senegal,Non-Alcoholic Drinks,2202,Revenue Change,Total,percent,Statista,,24.713,12.719,55.056,32.027,10.505,27.831,90.198,55.104,8.243,13.253
Senegal,Non-Alcoholic Drinks,2202,Revenue Change,Bottled Water,percent,Statista,,17.592,0.806,30.058,2.121,-0.814,13.074,751.657,101.235,6.63,15.544
Senegal,Non-Alcoholic Drinks,2202,Revenue Change,Juices,percent,Statista,,25.055,14.701,62.183,33.175,14.413,32.271,24.985,24.459,10.015,11.027
Senegal,Non-Alcoholic Drinks,2202,Revenue Change,Other Non-Alcoholic Drinks,percent,Statista,,24.719,12.741,55.05,31.984,10.494,27.887,90.151,55.105,8.183,13.314
Senegal,Non-Alcoholic Drinks,2202,Revenue Change,Soft Drinks,percent,Statista,,26.977,15.934,60.142,38.231,11.458,29.034,22.37,22.194,10.061,10.731
Senegal,Non-Alcoholic Drinks,2202,Comparable Estimates - Non-Alcoholic Drinks (Worldwide),*Statista,billion USD (US$),,28.9,34.77,41.65,59.24,78.97,86.3,111.9,136.1,165.5,178.8,195.6
Senegal,Non-Alcoholic Drinks,2202,Comparable Estimates - Non-Alcoholic Drinks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,79,,,,160,,
Senegal,Non-Alcoholic Drinks,2202,Online & Offline Split,Offline,percent,Statista,99.958,99.952,99.944,99.914,99.892,99.886,99.873,99.774,99.672,,
Senegal,Non-Alcoholic Drinks,2202,Online & Offline Split,Online,percent,Statista,0.042,0.048,0.056,0.086,0.108,0.114,0.127,0.226,0.328,,
Senegal,Non-Alcoholic Drinks,2202,Mobile/Desktop Split,Desktop,percent,Statista,52.797,52.713,52.683,52.686,52.731,52.722,52.722,52.077,51.832,,
Senegal,Non-Alcoholic Drinks,2202,Mobile/Desktop Split,Mobile,percent,Statista,47.203,47.287,47.317,47.314,47.269,47.278,47.278,47.923,48.168,,
Senegal,Non-Alcoholic Drinks,2202,Users by Segment,Total,million users,Statista,0.322,0.434,0.58,0.741,0.931,1.142,1.375,1.568,1.769,1.952,2.138
Senegal,Non-Alcoholic Drinks,2202,Users by Segment,Bottled Water,million users,Statista,0.277,0.373,0.499,0.638,0.801,0.982,1.183,1.349,1.521,1.678,1.838
Senegal,Non-Alcoholic Drinks,2202,Users by Segment,Juices,million users,Statista,0.241,0.326,0.435,0.556,0.699,0.857,1.032,1.176,1.327,1.464,1.603
Senegal,Non-Alcoholic Drinks,2202,Users by Segment,Other Non-Alcoholic Drinks,million users,Statista,0.116,0.156,0.209,0.267,0.335,0.411,0.495,0.565,0.637,0.703,0.77
Senegal,Non-Alcoholic Drinks,2202,Users by Segment,Soft Drinks,million users,Statista,0.261,0.352,0.47,0.601,0.754,0.925,1.114,1.27,1.433,1.581,1.732
Senegal,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Bottled Water,percent,Statista,1.796,2.355,3.062,3.808,4.658,5.564,6.529,7.256,7.981,8.587,9.175
Senegal,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Juices,percent,Statista,1.566,2.054,2.67,3.321,4.063,4.853,5.694,6.328,6.96,7.489,8.002
Senegal,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Non-Alcoholic Drinks,percent,Statista,2.088,2.738,3.56,4.428,5.417,6.47,7.592,8.438,9.28,9.985,10.669
Senegal,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Other Non-Alcoholic Drinks,percent,Statista,0.752,0.986,1.282,1.594,1.95,2.329,2.733,3.038,3.341,3.595,3.841
Senegal,Non-Alcoholic Drinks,2202,Penetration Rate by Segment,Soft Drinks,percent,Statista,1.691,2.218,2.884,3.587,4.388,5.241,6.149,6.834,7.517,8.088,8.642
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Senegal,Other Beverages,2202,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Other Beverages,2202,Average Revenue per User by Segment,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Senegal,Other Beverages,2202,Revenue,Total,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Senegal,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),*Statista,billion USD (US$),,73.17,90.75,110.8,154.3,207.1,208.2,257.7,297.1,344.5,369.5,398.6
Senegal,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),Common Thread Collective,billion USD (US$),,,90.5,110.6,154.1,206.9,232.2,262.4,299,343.6,,
Senegal,Other Beverages,2202,Comparable Estimates - Beverages (Worldwide),The BRC,billion USD (US$),,,,,,341.8,373,,,,511.8,
Senegal,Other Beverages,2202,Users by Segment,Total,million users,Statista,0.019,0.026,0.035,0.045,0.056,0.069,0.083,0.094,0.107,0.117,0.128
Senegal,Other Beverages,2202,Penetration Rate by Segment,Other Beverages,percent,Statista,0.126,0.165,0.214,0.267,0.326,0.39,0.457,0.508,0.559,0.6,0.641
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Bed Bath & Beyond, Inc.",billion USD (US$),Statista Company DB,12.35,12.03,11.16,9.233,,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Easyhome New Retail Group Co., Ltd.",billion USD (US$),Statista Company DB,0.583,,,1.286,,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Overstock.Com, Inc.",billion USD (US$),Statista Company DB,1.745,1.822,1.459,2.55,2.756,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Wayfair, Inc.",billion USD (US$),Statista Company DB,4.721,6.779,9.127,14.15,13.71,,,,,,
Senegal,Other Furniture,9403,Top Company Revenues (Worldwide & Consolidated),"Williams-Sonoma, Inc.",billion USD (US$),Statista Company DB,5.292,5.672,5.898,6.783,,,,,,,
Senegal,Other Furniture,9403,Average Revenue per User by Segment,Total,USD (US$),Statista,11.01,8.882,7.325,7.122,6.427,4.637,4.89,4.834,4.835,4.72,4.652
Senegal,Other Furniture,9403,Revenue,Total,million USD (US$),Statista,1.328,1.518,1.767,2.313,2.771,2.569,3.397,3.922,4.511,4.891,5.319
Senegal,Other Furniture,9403,Revenue Change,Total,percent,Statista,,14.307,16.403,30.9,19.801,-7.29,32.23,15.455,15.018,8.424,8.751
Senegal,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),*Statista,billion USD (US$),,335.3,337.3,347.1,396.5,443.8,389.2,530.7,604.4,686.3,721.8,768.3
Senegal,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),Million Insights,billion USD (US$),,,,,33.08,33.77,,,,,,
Senegal,Other Furniture,9403,Comparable Estimates - Furniture (Worldwide),The BRC,billion USD (US$),,,,,,634.5,692.8,,,,939.6,
Senegal,Other Furniture,9403,Online & Offline Split,Offline,percent,Statista,50,50,50,50,50,50,50,50,50,,
Senegal,Other Furniture,9403,Online & Offline Split,Online,percent,Statista,50,50,50,50,50,50,50,50,50,,
Senegal,Other Furniture,9403,Users by Segment,Total,million users,Statista,0.121,0.171,0.241,0.325,0.431,0.554,0.695,0.811,0.933,1.036,1.143
Senegal,Other Furniture,9403,Penetration Rate by Segment,Other Furniture,percent,Statista,0.782,1.078,1.48,1.94,2.507,3.139,3.835,4.366,4.895,5.302,5.707
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Apple, Inc.",billion USD (US$),Statista Company DB,229.2,265.6,260.2,274.5,365.8,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Senegal,eCommerce,4907,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Senegal,eCommerce,4907,Revenue,Total,million USD (US$),Statista,84.73,101.6,120.3,171.5,211.5,207.7,256.6,297.5,344.9,373,405.1
Senegal,eCommerce,4907,Revenue,"Beauty, Health, Personal & Household Care",million USD (US$),Statista,31.31,37.77,44.75,57.33,67.33,72.04,88.35,102.7,120.2,130,141.5
Senegal,eCommerce,4907,Revenue,Beverages,million USD (US$),Statista,0.391,0.486,0.561,0.887,1.158,1.239,1.541,2.816,4.281,4.625,5.22
Senegal,eCommerce,4907,Revenue,Electronics,million USD (US$),Statista,18.45,21.75,25.14,34.61,39.23,38.41,49.74,58,66.79,72.55,79.01
Senegal,eCommerce,4907,Revenue,Fashion,million USD (US$),Statista,17.24,20.24,23.64,39.24,52.3,42.87,47.76,52.73,58.33,61.37,64.75
Senegal,eCommerce,4907,Revenue,Food,million USD (US$),Statista,2.58,3.314,4.203,7.231,10.55,12.64,18.22,24.07,31.57,34.85,39.05
Senegal,eCommerce,4907,Revenue,Furniture,million USD (US$),Statista,6.301,7.222,8.422,11.02,13.22,12.27,16.23,18.75,21.58,23.41,25.46
Senegal,eCommerce,4907,Revenue,Media,million USD (US$),Statista,2.494,3.553,4.625,7.267,9.366,10.4,13.34,14.76,16.11,17.91,19.61
Senegal,eCommerce,4907,Revenue,"Toys, Hobby & DIY",million USD (US$),Statista,5.969,7.269,8.916,13.94,18.32,17.87,21.38,23.65,26.01,28.3,30.57
Senegal,eCommerce,4907,Revenue Change,Total,percent,Statista,,19.91,18.406,42.56,23.324,-1.797,23.544,15.939,15.933,8.147,8.606
Senegal,eCommerce,4907,Revenue Change,"Beauty, Health, Personal & Household Care",percent,Statista,,20.632,18.48,28.112,17.443,6.995,22.64,16.242,17.04,8.153,8.846
Senegal,eCommerce,4907,Revenue Change,Beverages,percent,Statista,,24.373,15.418,58.159,30.582,6.995,24.374,82.738,52.024,8.036,12.865
Senegal,eCommerce,4907,Revenue Change,Electronics,percent,Statista,,17.886,15.586,37.669,13.349,-2.09,29.498,16.606,15.155,8.624,8.904
Senegal,eCommerce,4907,Revenue Change,Fashion,percent,Statista,,17.401,16.798,65.99,33.282,-18.031,11.407,10.406,10.62,5.212,5.508
Senegal,eCommerce,4907,Revenue Change,Food,percent,Statista,,28.45,26.826,72.044,45.9,19.81,44.146,32.108,31.159,10.39,12.052
Senegal,eCommerce,4907,Revenue Change,Furniture,percent,Statista,,14.617,16.616,30.848,19.964,-7.186,32.274,15.527,15.093,8.48,8.757
Senegal,eCommerce,4907,Revenue Change,Media,percent,Statista,,42.462,30.172,57.124,28.884,11.04,28.269,10.645,9.146,11.173,9.492
Senegal,eCommerce,4907,Revenue Change,"Toys, Hobby & DIY",percent,Statista,,21.779,22.658,56.348,31.42,-2.456,19.642,10.617,9.979,8.804,8.021
Senegal,eCommerce,4907,Average Revenue per User,Total,USD (US$),Statista,44.39,40.83,36.4,42.71,44.1,37.22,40.23,42.87,45.87,45.56,45.92
Senegal,eCommerce,4907,Average Revenue per User,"Beauty, Health, Personal & Household Care",USD (US$),Statista,37.95,36.1,34.43,35.84,35.75,33.14,35.41,37.3,39.85,39.5,39.7
Senegal,eCommerce,4907,Average Revenue per User,Beverages,USD (US$),Statista,1.007,0.929,0.802,0.993,1.032,0.9,0.93,1.49,2.008,1.967,2.027
Senegal,eCommerce,4907,Average Revenue per User,Electronics,USD (US$),Statista,16.2,14.51,12.91,14.03,12.89,10.53,11.51,11.92,12.31,12.16,12.14
Senegal,eCommerce,4907,Average Revenue per User,Fashion,USD (US$),Statista,13.99,12.97,12.17,16.44,18.16,12.58,11.98,11.79,11.73,11.27,10.94
Senegal,eCommerce,4907,Average Revenue per User,Food,USD (US$),Statista,7.074,6.738,6.395,8.609,9.997,9.766,11.69,13.55,15.75,15.76,16.12
Senegal,eCommerce,4907,Average Revenue per User,Furniture,USD (US$),Statista,15.15,12.25,10.12,9.843,8.891,6.419,6.775,6.702,6.707,6.55,6.457
Senegal,eCommerce,4907,Average Revenue per User,Media,USD (US$),Statista,3.427,3.464,3.443,4.225,4.314,3.92,4.154,4.018,3.877,3.906,3.901
Senegal,eCommerce,4907,Average Revenue per User,"Toys, Hobby & DIY",USD (US$),Statista,7.534,6.697,6.033,7.214,7.319,5.682,5.605,5.412,5.257,5.168,5.083
Senegal,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Senegal,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Senegal,eCommerce,4907,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Senegal,eCommerce,4907,Online & Offline Split,Offline,percent,Statista,99.223,99.117,98.997,98.669,98.433,98.422,98.331,98.171,97.984,,
