Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Myanmar,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Myanmar,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Myanmar,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,24.08,29.84,38.33,56.64,67.08,74.32,93.41,110.6,131.4,144,158.3
Myanmar,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,5.089,6.793,10.22,16.5,18.1,21.45,27.87,33.64,40.75,44.92,49.71
Myanmar,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Myanmar,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,18.99,23.05,28.11,40.14,48.98,52.87,65.53,76.95,90.62,99.05,108.6
Myanmar,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,23.92,28.452,47.769,18.432,10.793,25.686,18.403,18.807,9.589,9.931
Myanmar,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,33.484,50.449,61.448,9.697,18.508,29.93,20.703,21.136,10.233,10.663
Myanmar,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Myanmar,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,21.38,21.952,42.796,22.023,7.942,23.946,17.427,17.765,9.303,9.642
Myanmar,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,24.82,23.02,23.15,27.74,27.41,25.99,29.13,31.36,34.11,34.28,34.89
Myanmar,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,8.742,8.733,10.29,13.47,12.32,12.5,14.49,15.9,17.63,17.82,18.26
Myanmar,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Myanmar,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,24.47,22.22,21.22,24.57,25.01,23.11,25.55,27.27,29.41,29.48,29.92
Myanmar,Toys & Baby,9503,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Myanmar,Toys & Baby,9503,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Myanmar,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,94.812,93.915,92.769,90.257,89.181,87.659,86.485,85.027,83.286,,
Myanmar,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,5.188,6.085,7.231,9.743,10.819,12.341,13.515,14.973,16.714,,
Myanmar,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Myanmar,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Myanmar,Toys & Baby,9503,Users,Total,million users,Statista,0.97,1.296,1.656,2.042,2.448,2.86,3.206,3.527,3.852,4.2,4.538
Myanmar,Toys & Baby,9503,Users,Baby,million users,Statista,0.582,0.778,0.994,1.225,1.469,1.716,1.924,2.116,2.311,2.52,2.723
Myanmar,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.175,0.233,0.298,0.368,0.441,0.515,0.577,0.635,0.693,0.756,0.817
Myanmar,Toys & Baby,9503,Users,Toys,million users,Statista,0.776,1.037,1.325,1.633,1.958,2.288,2.565,2.821,3.081,3.36,3.63
Myanmar,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.09,1.448,1.838,2.252,2.68,3.107,3.456,3.772,4.088,4.426,4.748
Myanmar,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.327,0.435,0.551,0.675,0.804,0.932,1.037,1.132,1.226,1.328,1.424
Myanmar,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,1.454,1.931,2.451,3.002,3.573,4.143,4.608,5.029,5.451,5.901,6.33
Myanmar,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,1.817,2.414,3.064,3.753,4.466,5.179,5.76,6.287,6.814,7.376,7.913
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Myanmar,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Myanmar,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,14.45,17.86,22.13,33.53,41.24,44.02,52.4,59.13,67.01,73.26,79.78
Myanmar,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,1.097,1.565,2.092,2.74,3.092,3.334,3.853,4.15,4.5,4.797,5.077
Myanmar,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,3.133,3.808,4.64,7.242,8.993,9.532,11.3,12.71,14.36,15.73,17.14
Myanmar,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,4.668,5.68,6.928,10.08,12.42,13.3,15.98,18.23,20.88,22.83,24.92
Myanmar,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.321,0.438,0.708,1.193,1.442,1.723,2.227,2.7,3.276,3.625,4.022
Myanmar,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,4.798,5.845,7.132,11.22,13.98,14.77,17.46,19.6,22.09,24.2,26.37
Myanmar,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.428,0.521,0.633,1.053,1.311,1.362,1.573,1.728,1.906,2.078,2.247
Myanmar,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,23.599,23.908,51.514,22.994,6.741,19.037,12.844,13.327,9.327,8.9
Myanmar,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,42.662,33.674,30.975,12.847,7.827,15.567,7.708,8.434,6.6,5.837
Myanmar,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,21.545,21.849,56.078,24.178,5.994,18.548,12.478,12.982,9.54,8.964
Myanmar,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,21.68,21.972,45.497,23.214,7.085,20.15,14.08,14.536,9.339,9.155
Myanmar,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,36.576,61.575,68.574,20.872,19.487,29.251,21.239,21.333,10.653,10.952
Myanmar,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,21.822,22.019,57.319,24.599,5.651,18.213,12.257,12.704,9.552,8.967
Myanmar,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,21.54,21.544,66.351,24.501,3.89,15.492,9.854,10.301,9.024,8.133
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,15.64,13.09,11.49,13.14,12.53,10.83,10.96,10.94,11.11,10.97,10.9
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,1.979,1.911,1.811,1.79,1.566,1.367,1.344,1.28,1.243,1.197,1.156
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,16.95,13.95,12.05,14.19,13.66,11.72,11.82,11.77,11.9,11.77,11.71
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,26.59,21.91,18.94,20.78,19.86,17.22,17.6,17.76,18.21,17.99,17.92
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,0.868,0.802,0.919,1.169,1.095,1.059,1.165,1.249,1.357,1.357,1.374
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,10.39,8.567,7.408,8.796,8.493,7.264,7.307,7.257,7.321,7.244,7.204
Myanmar,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,1.16,0.954,0.822,1.032,0.996,0.837,0.823,0.799,0.79,0.778,0.767
Myanmar,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Southeast Asia),*Statista,billion USD (US$),,28.85,40.7,56.22,84.2,124.6,126.4,158.5,183.2,212.5,230.3,249.7
Myanmar,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Southeast Asia),"Google, Temasek and Bain & Company",billion USD (US$),,,,,74,120,,,,,,
Myanmar,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,92.405,91.235,89.884,83.776,80.719,81.05,80.251,79.142,77.794,,
Myanmar,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,7.595,8.765,10.116,16.224,19.281,18.95,19.749,20.858,22.206,,
Myanmar,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,70.31,68.627,67.571,66.518,66.326,66.269,66.369,66.52,66.676,,
Myanmar,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,29.69,31.373,32.429,33.482,33.674,33.731,33.631,33.48,33.324,,
Myanmar,Sports & Outdoor,9506,Users,Total,million users,Statista,0.924,1.365,1.925,2.552,3.291,4.066,4.78,5.402,6.034,6.681,7.321
Myanmar,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.554,0.819,1.155,1.531,1.975,2.44,2.868,3.241,3.62,4.009,4.392
Myanmar,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.185,0.273,0.385,0.51,0.658,0.813,0.956,1.08,1.207,1.336,1.464
Myanmar,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.176,0.259,0.366,0.485,0.625,0.773,0.908,1.026,1.146,1.269,1.391
Myanmar,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.37,0.546,0.77,1.021,1.317,1.627,1.912,2.161,2.414,2.672,2.928
Myanmar,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.462,0.682,0.963,1.276,1.646,2.033,2.39,2.701,3.017,3.34,3.66
Myanmar,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.37,0.546,0.77,1.021,1.317,1.627,1.912,2.161,2.414,2.672,2.928
Myanmar,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,1.038,1.525,2.138,2.814,3.603,4.418,5.152,5.778,6.405,7.04,7.66
Myanmar,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.346,0.508,0.713,0.938,1.201,1.473,1.717,1.926,2.135,2.347,2.553
Myanmar,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.329,0.483,0.677,0.891,1.141,1.399,1.631,1.83,2.028,2.229,2.426
Myanmar,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,1.731,2.541,3.563,4.691,6.006,7.363,8.587,9.63,10.674,11.733,12.766
Myanmar,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,0.692,1.016,1.425,1.876,2.402,2.945,3.435,3.852,4.27,4.693,5.106
Myanmar,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,0.865,1.27,1.781,2.345,3.003,3.682,4.293,4.815,5.337,5.866,6.383
Myanmar,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,0.692,1.016,1.425,1.876,2.402,2.945,3.435,3.852,4.27,4.693,5.106
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,4.529,6.647,9.175,15.66,20.95,23.94,29.18,32.26,35.79,39.47,43
Myanmar,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,4.104,6.065,8.399,14.18,18.84,21.36,25.51,27.75,29.88,32.94,35.7
Myanmar,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Myanmar,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.425,0.582,0.777,1.481,2.111,2.584,3.666,4.507,5.911,6.525,7.299
Myanmar,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,46.765,38.032,70.681,33.78,14.272,21.888,10.555,10.942,10.282,8.944
Myanmar,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,47.783,38.483,68.83,32.863,13.376,19.429,8.781,7.676,10.241,8.379
Myanmar,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Myanmar,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,36.847,33.545,90.679,42.539,22.406,41.873,22.941,31.152,10.387,11.862
Myanmar,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,3.377,3.49,3.55,4.719,5.04,4.723,4.989,4.961,4.995,4.993,4.987
Myanmar,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,4.372,4.549,4.642,6.104,6.474,6.018,6.231,6.097,5.957,5.954,5.915
Myanmar,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Myanmar,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.453,0.436,0.429,0.637,0.725,0.728,0.895,0.99,1.178,1.179,1.209
Myanmar,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Myanmar,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Myanmar,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,97.206,96.628,95.766,93.983,92.733,92.256,91.758,91.215,90.609,,
Myanmar,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,2.794,3.372,4.234,6.017,7.267,7.744,8.242,8.785,9.391,,
Myanmar,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.921,99.908,99.901,99.872,99.85,99.819,99.777,99.749,99.699,,
Myanmar,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.079,0.092,0.099,0.128,0.15,0.181,0.223,0.251,0.301,,
Myanmar,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,1.341,1.905,2.585,3.318,4.157,5.07,5.849,6.503,7.166,7.905,8.622
Myanmar,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.939,1.333,1.809,2.322,2.91,3.549,4.094,4.552,5.016,5.533,6.035
Myanmar,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.335,0.476,0.646,0.829,1.039,1.267,1.462,1.626,1.791,1.976,2.155
Myanmar,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.939,1.333,1.809,2.322,2.91,3.549,4.094,4.552,5.016,5.533,6.035
Myanmar,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,2.512,3.546,4.782,6.098,7.585,9.18,10.508,11.591,12.676,13.882,15.034
Myanmar,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,1.759,2.482,3.348,4.268,5.31,6.426,7.356,8.114,8.873,9.717,10.524
Myanmar,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,0.628,0.887,1.196,1.524,1.896,2.295,2.627,2.898,3.169,3.47,3.759
Myanmar,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,1.759,2.482,3.348,4.268,5.31,6.426,7.356,8.114,8.873,9.717,10.524
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Askul Corp.,billion USD (US$),Statista Company DB,3.213,3.509,3.673,3.954,,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Canon, Inc.",billion USD (US$),Statista Company DB,36.37,35.79,32.96,29.6,,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129,141.6,152.7,166.8,195.9,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Myanmar,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Myanmar,Hobby & Stationery,9619,Revenue,Total,million USD (US$),Statista,16.98,20.15,23.92,34.59,40.85,42.97,51.22,58.25,66.36,72.02,78.15
Myanmar,Hobby & Stationery,9619,Revenue,Construction Sets & Models,million USD (US$),Statista,5.568,6.762,8.25,12.15,14.96,16.02,19.78,23.13,27.14,29.69,32.54
Myanmar,Hobby & Stationery,9619,Revenue,Drones,million USD (US$),Statista,0.093,0.126,0.164,0.329,0.409,0.45,0.556,0.655,0.771,0.852,0.94
Myanmar,Hobby & Stationery,9619,Revenue,Musical Instruments,million USD (US$),Statista,3.704,4.521,5.537,9.049,11.33,12,14.25,16.05,18.16,19.93,21.75
Myanmar,Hobby & Stationery,9619,Revenue,Office Furniture,million USD (US$),Statista,2.564,3.121,3.821,5.432,6.312,6.791,8.287,9.627,11.24,12.25,13.39
Myanmar,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,million USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Myanmar,Hobby & Stationery,9619,Revenue,Tobacco Products,million USD (US$),Statista,5.055,5.619,6.15,7.631,7.846,7.708,8.352,8.783,9.053,9.307,9.528
Myanmar,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,18.669,18.71,44.607,18.098,5.19,19.199,13.725,13.923,8.529,8.512
Myanmar,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,21.444,22.005,47.273,23.128,7.086,23.471,16.936,17.337,9.396,9.599
Myanmar,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,35.008,30.366,100.366,24.407,10.152,23.473,17.734,17.736,10.51,10.356
Myanmar,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,22.057,22.473,63.428,25.207,5.914,18.75,12.632,13.146,9.747,9.132
Myanmar,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,21.724,22.429,42.162,16.2,7.589,22.029,16.17,16.755,8.986,9.306
Myanmar,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Myanmar,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,11.157,9.45,24.081,2.817,-1.759,8.355,5.16,3.074,2.806,2.375
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,14.61,11.85,10.01,10.93,10.02,8.541,8.566,8.672,8.89,8.709,8.627
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,15.97,13.25,11.5,12.8,12.22,10.61,11.02,11.48,12.12,11.96,11.97
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,0.422,0.389,0.361,0.546,0.527,0.471,0.489,0.513,0.543,0.542,0.546
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,14.48,12.08,10.53,13,12.63,10.84,10.83,10.86,11.06,10.95,10.91
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,3.151,2.621,2.283,2.452,2.211,1.929,1.98,2.047,2.151,2.117,2.112
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Myanmar,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,10.35,7.866,6.125,5.741,4.581,3.648,3.325,3.114,2.887,2.679,2.504
Myanmar,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Myanmar,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Myanmar,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,98.62,98.442,98.225,97.426,97.157,96.968,96.747,96.44,96.064,,
Myanmar,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,1.38,1.558,1.775,2.574,2.843,3.032,3.253,3.56,3.936,,
Myanmar,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.131,53.988,52.791,52.131,51.812,51.667,51.613,51.601,51.603,,
Myanmar,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.869,46.012,47.209,47.869,48.188,48.333,48.387,48.399,48.397,,
Myanmar,Hobby & Stationery,9619,Users,Total,million users,Statista,1.162,1.701,2.391,3.165,4.078,5.031,5.98,6.717,7.465,8.27,9.059
Myanmar,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.349,0.51,0.717,0.949,1.223,1.509,1.794,2.015,2.239,2.481,2.718
Myanmar,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.221,0.323,0.454,0.601,0.775,0.956,1.136,1.276,1.418,1.571,1.721
Myanmar,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.256,0.374,0.526,0.696,0.897,1.107,1.316,1.478,1.642,1.819,1.993
Myanmar,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.814,1.191,1.674,2.215,2.855,3.521,4.186,4.702,5.225,5.789,6.341
Myanmar,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.337,0.493,0.693,0.918,1.183,1.459,1.734,1.948,2.165,2.398,2.627
Myanmar,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.488,0.714,1.004,1.329,1.713,2.113,2.512,2.821,3.135,3.474,3.805
Myanmar,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,0.653,0.95,1.327,1.745,2.232,2.733,3.223,3.592,3.962,4.357,4.739
Myanmar,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.414,0.602,0.841,1.105,1.414,1.731,2.041,2.275,2.509,2.76,3.001
Myanmar,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,2.177,3.167,4.424,5.816,7.441,9.109,10.743,11.973,13.205,14.524,15.797
Myanmar,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,0.479,0.697,0.973,1.28,1.637,2.004,2.363,2.634,2.905,3.195,3.475
