Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cyprus,Personal Care,3304,Revenue,Other Personal Care,million USD (US$),Statista,6.259,7.502,8.42,9.799,11.43,11.74,14.85,16.78,19.02,20.56,22.26
Cyprus,Personal Care,3304,Revenue,Skin Care,million USD (US$),Statista,5.176,6.101,6.77,7.987,10.49,10.77,13.64,15.5,17.66,19.2,20.87
Cyprus,Personal Care,3304,Revenue Change,Total,percent,Statista,,19.064,11.935,17.782,20.362,2.361,26.204,13.149,13.458,8.275,8.364
Cyprus,Personal Care,3304,Revenue Change,Body Care,percent,Statista,,19.708,12.478,16.592,20.292,3.161,27.004,13.371,13.755,8.333,8.522
Cyprus,Personal Care,3304,Revenue Change,Eye Care,percent,Statista,,14.969,12.006,32.015,22.483,-1.945,22.446,12.736,13.191,8.231,8.262
Cyprus,Personal Care,3304,Revenue Change,Hair Care,percent,Statista,,19.879,12.489,16.692,10.929,2.535,26.226,12.84,13.095,7.807,8.055
Cyprus,Personal Care,3304,Revenue Change,Oral Care,percent,Statista,,20.119,11.249,15.353,20.98,2.264,25.918,12.578,12.881,8.204,8.244
Cyprus,Personal Care,3304,Revenue Change,Other Personal Care,percent,Statista,,19.859,12.237,16.378,16.645,2.712,26.491,12.997,13.349,8.097,8.268
Cyprus,Personal Care,3304,Revenue Change,Skin Care,percent,Statista,,17.871,10.965,17.976,31.338,2.669,26.648,13.636,13.935,8.72,8.698
Cyprus,Personal Care,3304,Average Revenue per User,Total,USD (US$),Statista,174.7,185.7,186.3,196.2,214.3,199.5,235,252.1,272.7,277.9,285.5
Cyprus,Personal Care,3304,Average Revenue per User,Body Care,USD (US$),Statista,43.1,46.06,46.42,48.38,52.84,49.57,58.76,63.19,68.49,69.86,71.85
Cyprus,Personal Care,3304,Average Revenue per User,Eye Care,USD (US$),Statista,24.9,25.57,25.66,30.28,33.67,30.02,34.31,36.68,39.57,40.31,41.39
Cyprus,Personal Care,3304,Average Revenue per User,Hair Care,USD (US$),Statista,58.09,62.18,62.67,65.37,65.83,61.39,72.31,77.36,83.41,84.67,86.75
Cyprus,Personal Care,3304,Average Revenue per User,Oral Care,USD (US$),Statista,31.39,33.66,33.55,34.6,38,35.34,41.53,44.34,47.7,48.59,49.87
Cyprus,Personal Care,3304,Average Revenue per User,Other Personal Care,USD (US$),Statista,106.3,113.7,114.4,119,126,117.7,138.9,148.9,160.8,163.7,168
Cyprus,Personal Care,3304,Average Revenue per User,Skin Care,USD (US$),Statista,89.88,94.59,94.04,99.17,118.2,110.4,130.5,140.6,152.7,156.3,161.1
Cyprus,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Cyprus,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Cyprus,Personal Care,3304,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Cyprus,Personal Care,3304,Online & Offline Split,Offline,percent,Statista,83.498,81.354,79.654,74.297,70.937,68.694,66.054,62.992,59.554,,
Cyprus,Personal Care,3304,Online & Offline Split,Online,percent,Statista,16.502,18.646,20.346,25.703,29.063,31.306,33.946,37.008,40.446,,
Cyprus,Personal Care,3304,Mobile/Desktop Split,Desktop,percent,Statista,56.733,55.108,53.884,53.077,52.729,52.469,52.323,52.247,52.211,,
Cyprus,Personal Care,3304,Mobile/Desktop Split,Mobile,percent,Statista,43.267,44.892,46.116,46.923,47.271,47.531,47.677,47.753,47.789,,
Cyprus,Personal Care,3304,Users,Total,million users,Statista,0.131,0.147,0.164,0.183,0.202,0.222,0.238,0.25,0.263,0.279,0.295
Cyprus,Personal Care,3304,Users,Body Care,million users,Statista,0.089,0.1,0.111,0.124,0.137,0.151,0.162,0.17,0.179,0.19,0.2
Cyprus,Personal Care,3304,Users,Eye Care,million users,Statista,0.065,0.073,0.082,0.092,0.101,0.111,0.119,0.125,0.131,0.14,0.147
Cyprus,Personal Care,3304,Users,Hair Care,million users,Statista,0.068,0.076,0.085,0.095,0.105,0.115,0.124,0.13,0.137,0.145,0.153
Cyprus,Personal Care,3304,Users,Oral Care,million users,Statista,0.064,0.072,0.08,0.09,0.099,0.109,0.116,0.123,0.129,0.137,0.144
Cyprus,Personal Care,3304,Users,Other Personal Care,million users,Statista,0.059,0.066,0.074,0.082,0.091,0.1,0.107,0.113,0.118,0.126,0.132
Cyprus,Personal Care,3304,Users,Skin Care,million users,Statista,0.058,0.064,0.072,0.081,0.089,0.098,0.105,0.11,0.116,0.123,0.13
Cyprus,Personal Care,3304,Penetration Rate,Body Care,percent,Statista,7.545,8.382,9.283,10.309,11.278,12.323,13.125,13.76,14.357,15.174,15.923
Cyprus,Personal Care,3304,Penetration Rate,Eye Care,percent,Statista,5.548,6.163,6.826,7.58,8.293,9.061,9.65,10.118,10.557,11.157,11.708
Cyprus,Personal Care,3304,Penetration Rate,Hair Care,percent,Statista,5.769,6.409,7.099,7.883,8.625,9.423,10.036,10.522,10.979,11.603,12.176
Cyprus,Personal Care,3304,Penetration Rate,Oral Care,percent,Statista,5.437,6.04,6.689,7.428,8.127,8.88,9.457,9.915,10.346,10.934,11.473
Cyprus,Personal Care,3304,Penetration Rate,Other Personal Care,percent,Statista,4.993,5.547,6.143,6.822,7.464,8.155,8.685,9.106,9.501,10.041,10.537
Cyprus,Personal Care,3304,Penetration Rate,Personal Care,percent,Statista,11.095,12.326,13.651,15.16,16.586,18.122,19.301,20.236,21.114,22.316,23.421
Cyprus,Personal Care,3304,Penetration Rate,Skin Care,percent,Statista,4.882,5.423,6.006,6.67,7.298,7.974,8.492,8.904,9.29,9.818,10.302
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
