Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Montenegro,Hobby & Stationery,9619,Revenue,Musical Instruments,thousand USD (US$),Statista,168.8,194.3,225.1,347.4,453.9,433.7,525.5,588.6,663.3,723.1,785.7
Montenegro,Hobby & Stationery,9619,Revenue,Office Furniture,thousand USD (US$),Statista,325.3,375.1,437.9,532.6,671,695.6,879.4,"1,006","1,146","1,247","1,357"
Montenegro,Hobby & Stationery,9619,Revenue,Other Hobby & Stationery,thousand USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Montenegro,Hobby & Stationery,9619,Revenue,Tobacco Products,thousand USD (US$),Statista,263.9,292.2,316.8,398.7,405,377.2,905,"1,133","1,368","1,514","1,684"
Montenegro,Hobby & Stationery,9619,Revenue Change,Total,percent,Statista,,14.23,14.42,31.916,20.859,-0.281,45.216,17.216,16.148,9.514,9.619
Montenegro,Hobby & Stationery,9619,Revenue Change,Construction Sets & Models,percent,Statista,,15.455,16.402,34.187,23.038,2.966,25.754,14.86,15.326,8.866,9.049
Montenegro,Hobby & Stationery,9619,Revenue Change,Drones,percent,Statista,,23.357,23.539,86.732,45.455,0.395,24.329,12.173,11.621,10.526,9.378
Montenegro,Hobby & Stationery,9619,Revenue Change,Musical Instruments,percent,Statista,,15.107,15.852,54.331,30.656,-4.45,21.167,12.008,12.691,9.016,8.657
Montenegro,Hobby & Stationery,9619,Revenue Change,Office Furniture,percent,Statista,,15.309,16.742,21.626,25.986,3.666,26.423,14.396,13.917,8.813,8.821
Montenegro,Hobby & Stationery,9619,Revenue Change,Other Hobby & Stationery,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Montenegro,Hobby & Stationery,9619,Revenue Change,Tobacco Products,percent,Statista,,10.724,8.419,25.852,1.58,-6.864,139.926,25.193,20.741,10.673,11.229
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Total,USD (US$),Statista,31.3,26.45,23.58,25.24,25.09,20.99,26.42,28.09,29.86,29.83,30.16
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Construction Sets & Models,USD (US$),Statista,26.58,22.71,20.58,22.42,22.69,19.6,21.36,22.26,23.49,23.34,23.48
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Drones,USD (US$),Statista,1.08,0.986,0.948,1.437,1.72,1.448,1.561,1.588,1.622,1.637,1.651
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Musical Instruments,USD (US$),Statista,23.41,19.94,17.99,22.53,24.22,19.41,20.39,20.71,21.35,21.25,21.3
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Office Furniture,USD (US$),Statista,14.18,12.1,11,10.86,11.25,9.784,10.72,11.12,11.6,11.52,11.56
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Other Hobby & Stationery,USD (US$),Statista,0,0,0,0,0,0,0,0,0,0,0
Montenegro,Hobby & Stationery,9619,Average Revenue per User,Tobacco Products,USD (US$),Statista,19.17,15.7,13.26,13.55,11.32,8.844,18.39,20.89,23.07,23.31,23.92
Montenegro,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),*Statista,billion USD (US$),,111.3,127.7,145.7,177.2,210.1,199.3,240,267.6,300.6,319.8,341.7
Montenegro,Hobby & Stationery,9619,Comparable Estimates - Hobby & Stationery (Worldwide),Million Insights,billion USD (US$),,,,,95.6,99.4,,,,,,
Montenegro,Hobby & Stationery,9619,Online & Offline Split,Offline,percent,Statista,99.302,99.236,99.15,98.871,98.713,98.631,98.259,98.02,97.751,,
Montenegro,Hobby & Stationery,9619,Online & Offline Split,Online,percent,Statista,0.698,0.764,0.85,1.129,1.287,1.369,1.741,1.98,2.249,,
Montenegro,Hobby & Stationery,9619,Mobile/Desktop Split,Desktop,percent,Statista,56.148,54.004,52.806,52.141,51.823,51.68,51.609,51.593,51.592,,
Montenegro,Hobby & Stationery,9619,Mobile/Desktop Split,Mobile,percent,Statista,43.852,45.996,47.194,47.859,48.177,48.32,48.391,48.407,48.408,,
Montenegro,Hobby & Stationery,9619,Users,Total,million users,Statista,0.033,0.044,0.057,0.07,0.085,0.102,0.117,0.129,0.141,0.155,0.168
Montenegro,Hobby & Stationery,9619,Users,Construction Sets & Models,million users,Statista,0.01,0.013,0.017,0.021,0.026,0.03,0.035,0.039,0.042,0.046,0.05
Montenegro,Hobby & Stationery,9619,Users,Drones,million users,Statista,0.006,0.008,0.011,0.013,0.016,0.019,0.022,0.025,0.027,0.029,0.032
Montenegro,Hobby & Stationery,9619,Users,Musical Instruments,million users,Statista,0.007,0.01,0.013,0.015,0.019,0.022,0.026,0.028,0.031,0.034,0.037
Montenegro,Hobby & Stationery,9619,Users,Office Furniture,million users,Statista,0.023,0.031,0.04,0.049,0.06,0.071,0.082,0.09,0.099,0.108,0.117
Montenegro,Hobby & Stationery,9619,Users,Other Hobby & Stationery,million users,Statista,0.01,0.013,0.016,0.02,0.025,0.029,0.034,0.037,0.041,0.045,0.049
Montenegro,Hobby & Stationery,9619,Users,Tobacco Products,million users,Statista,0.014,0.019,0.024,0.029,0.036,0.043,0.049,0.054,0.059,0.065,0.07
