Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Kyrgyzstan,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Desktop,percent,Statista,89.879,89.019,88.798,88.372,87.648,87.722,87.434,87.066,86.669,,
Kyrgyzstan,"Toys, Hobby & DIY",950,Mobile/Desktop Split,Mobile,percent,Statista,10.121,10.981,11.202,11.628,12.352,12.278,12.566,12.934,13.331,,
Kyrgyzstan,"Toys, Hobby & DIY",950,Users by Segment,Total,million users,Statista,0.409,0.531,0.681,0.859,1.073,1.306,1.512,1.683,1.857,2.042,2.224
Kyrgyzstan,"Toys, Hobby & DIY",950,Users by Segment,"DIY, Garden & Pets",million users,Statista,0.276,0.354,0.449,0.558,0.693,0.845,0.972,1.081,1.192,1.309,1.424
Kyrgyzstan,"Toys, Hobby & DIY",950,Users by Segment,Hobby & Stationery,million users,Statista,0.238,0.315,0.415,0.533,0.678,0.835,0.991,1.103,1.217,1.344,1.467
Kyrgyzstan,"Toys, Hobby & DIY",950,Users by Segment,Sports & Outdoor,million users,Statista,0.189,0.252,0.333,0.43,0.548,0.679,0.791,0.892,0.995,1.098,1.2
Kyrgyzstan,"Toys, Hobby & DIY",950,Users by Segment,Toys & Baby,million users,Statista,0.194,0.236,0.285,0.344,0.41,0.481,0.537,0.591,0.646,0.703,0.759
Kyrgyzstan,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"DIY, Garden & Pets",percent,Statista,4.466,5.614,7.001,8.56,10.448,12.554,14.237,15.62,17.007,18.436,19.807
Kyrgyzstan,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Hobby & Stationery,percent,Statista,3.847,4.999,6.461,8.165,10.227,12.416,14.522,15.938,17.359,18.924,20.407
Kyrgyzstan,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Sports & Outdoor,percent,Statista,3.05,3.997,5.191,6.585,8.274,10.089,11.594,12.895,14.2,15.464,16.695
Kyrgyzstan,"Toys, Hobby & DIY",950,Penetration Rate by Segment,"Toys, Hobby & DIY",percent,Statista,6.613,8.417,10.619,13.169,16.194,19.405,22.15,24.322,26.497,28.765,30.937
Kyrgyzstan,"Toys, Hobby & DIY",950,Penetration Rate by Segment,Toys & Baby,percent,Statista,3.14,3.751,4.441,5.268,6.181,7.149,7.876,8.547,9.22,9.905,10.563
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),BANDAI NAMCO Holdings Inc.,billion USD (US$),Statista Company DB,6.047,6.632,6.642,6.939,,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Build-A-Bear Workshop, Inc.",billion USD (US$),Statista Company DB,0.358,0.337,0.339,0.255,,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Carter'S, Inc.",billion USD (US$),Statista Company DB,3.444,3.501,3.554,3.051,3.523,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Kyrgyzstan,Toys & Baby,9503,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Kyrgyzstan,Toys & Baby,9503,Revenue,Total,million USD (US$),Statista,4.921,5.856,6.916,10.05,12.41,13.81,17.31,20.58,24.52,26.84,29.5
Kyrgyzstan,Toys & Baby,9503,Revenue,Baby,million USD (US$),Statista,1.825,2.292,2.701,4.088,4.964,5.301,6.543,7.697,9.104,9.951,10.92
Kyrgyzstan,Toys & Baby,9503,Revenue,Other Toys & Baby,million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,Toys & Baby,9503,Revenue,Toys,million USD (US$),Statista,3.095,3.563,4.215,5.966,7.445,8.514,10.77,12.89,15.42,16.89,18.58
Kyrgyzstan,Toys & Baby,9503,Revenue Change,Total,percent,Statista,,19,18.101,45.315,23.483,11.281,25.344,18.891,19.145,9.462,9.911
Kyrgyzstan,Toys & Baby,9503,Revenue Change,Baby,percent,Statista,,25.589,17.845,51.351,21.429,6.789,23.43,17.637,18.28,9.304,9.738
Kyrgyzstan,Toys & Baby,9503,Revenue Change,Other Toys & Baby,percent,Statista,,�,�,�,�,�,�,�,�,�,�
Kyrgyzstan,Toys & Baby,9503,Revenue Change,Toys,percent,Statista,,15.121,18.299,41.542,24.79,14.359,26.498,19.684,19.628,9.533,10.006
Kyrgyzstan,Toys & Baby,9503,Average Revenue per User,Total,USD (US$),Statista,25.32,24.77,24.27,29.25,30.29,28.72,32.2,34.81,37.94,38.16,38.85
Kyrgyzstan,Toys & Baby,9503,Average Revenue per User,Baby,USD (US$),Statista,15.65,16.16,15.8,19.82,20.19,18.37,20.29,21.7,23.48,23.59,23.96
Kyrgyzstan,Toys & Baby,9503,Average Revenue per User,Other Toys & Baby,USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,Toys & Baby,9503,Average Revenue per User,Toys,USD (US$),Statista,19.91,18.84,18.49,21.7,22.71,22.12,25.04,27.24,29.82,30.02,30.59
Kyrgyzstan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Kyrgyzstan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Kyrgyzstan,Toys & Baby,9503,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Kyrgyzstan,Toys & Baby,9503,Online & Offline Split,Offline,percent,Statista,94.15,93.576,92.905,90.423,88.933,87.707,86.533,84.994,83.175,,
Kyrgyzstan,Toys & Baby,9503,Online & Offline Split,Online,percent,Statista,5.85,6.424,7.095,9.577,11.067,12.293,13.467,15.006,16.825,,
Kyrgyzstan,Toys & Baby,9503,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Kyrgyzstan,Toys & Baby,9503,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Kyrgyzstan,Toys & Baby,9503,Users,Total,million users,Statista,0.194,0.236,0.285,0.344,0.41,0.481,0.537,0.591,0.646,0.703,0.759
Kyrgyzstan,Toys & Baby,9503,Users,Baby,million users,Statista,0.117,0.142,0.171,0.206,0.246,0.289,0.322,0.355,0.388,0.422,0.456
Kyrgyzstan,Toys & Baby,9503,Users,Other Toys & Baby,million users,Statista,0.035,0.043,0.051,0.062,0.074,0.087,0.097,0.106,0.116,0.126,0.136
Kyrgyzstan,Toys & Baby,9503,Users,Toys,million users,Statista,0.155,0.189,0.228,0.275,0.328,0.385,0.43,0.473,0.517,0.563,0.607
Kyrgyzstan,Toys & Baby,9503,Penetration Rate,Baby,percent,Statista,1.884,2.25,2.665,3.161,3.709,4.289,4.726,5.128,5.532,5.943,6.338
Kyrgyzstan,Toys & Baby,9503,Penetration Rate,Other Toys & Baby,percent,Statista,0.565,0.675,0.799,0.948,1.113,1.287,1.418,1.538,1.66,1.78,1.895
Kyrgyzstan,Toys & Baby,9503,Penetration Rate,Toys,percent,Statista,2.512,3,3.553,4.214,4.945,5.719,6.301,6.837,7.376,7.924,8.45
Kyrgyzstan,Toys & Baby,9503,Penetration Rate,Toys & Baby,percent,Statista,3.14,3.751,4.441,5.268,6.181,7.149,7.876,8.547,9.22,9.905,10.563
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Adidas Ag,billion USD (US$),Statista Company DB,,26.09,26.7,22.79,25.49,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Anta Sports Products Ltd.,billion USD (US$),Statista Company DB,2.535,3.758,5.059,5.348,,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Dick'S Sporting Goods, Inc.",billion USD (US$),Statista Company DB,8.59,8.437,8.751,9.584,12.29,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fila Holdings Corp.,billion USD (US$),Statista Company DB,2.24,2.697,2.972,2.662,3.35,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),Fitbit,billion USD (US$),Statista Company DB,1.616,1.512,1.435,,,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Lululemon Athletica, Inc.",billion USD (US$),Statista Company DB,2.649,3.288,3.979,4.402,,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Nike, Inc.",billion USD (US$),Statista Company DB,36.4,39.12,37.4,44.54,,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Top Company Revenues (Worldwide & Consolidated),"Under Armour, Inc.",billion USD (US$),Statista Company DB,4.977,5.193,5.267,4.475,5.685,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Total,million USD (US$),Statista,3.061,3.586,4.119,6.173,9.073,8.065,9.268,10.36,11.64,12.56,13.54
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Athletic Footwear,million USD (US$),Statista,0.948,1.118,1.26,1.824,3.051,1.939,1.927,1.978,2.043,2.051,2.065
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Fishing Articles & Equipment,million USD (US$),Statista,0.313,0.36,0.425,0.681,0.955,0.972,1.168,1.334,1.525,1.673,1.83
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Other Sports & Outdoor,million USD (US$),Statista,0.625,0.718,0.848,1.237,1.695,1.768,2.163,2.512,2.923,3.2,3.504
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Sports & Swimwear,million USD (US$),Statista,0.493,0.606,0.661,0.911,1.206,1.224,1.439,1.628,1.853,2.015,2.189
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Summer Sports Equipment,million USD (US$),Statista,0.481,0.554,0.656,1.057,1.488,1.511,1.812,2.066,2.359,2.589,2.83
Kyrgyzstan,Sports & Outdoor,9506,Revenue,Winter Sports Equipment,million USD (US$),Statista,0.201,0.23,0.269,0.464,0.678,0.651,0.759,0.842,0.938,1.029,1.119
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Total,percent,Statista,,17.151,14.863,49.866,46.979,-11.11,14.916,11.782,12.355,7.904,7.803
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Athletic Footwear,percent,Statista,,17.92,12.701,44.762,67.27,-36.447,-0.619,2.647,3.286,0.392,0.683
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Fishing Articles & Equipment,percent,Statista,,14.906,18.167,60.038,40.335,1.758,20.14,14.212,14.318,9.705,9.384
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Other Sports & Outdoor,percent,Statista,,14.94,18.111,45.907,37.025,4.307,22.342,16.135,16.361,9.477,9.5
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Sports & Swimwear,percent,Statista,,22.927,9.004,37.761,32.44,1.493,17.565,13.134,13.821,8.743,8.635
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Summer Sports Equipment,percent,Statista,,15.15,18.354,61.177,40.776,1.546,19.921,14.018,14.182,9.75,9.309
Kyrgyzstan,Sports & Outdoor,9506,Revenue Change,Winter Sports Equipment,percent,Statista,,14.343,17.334,72.049,46.214,-3.955,16.562,10.979,11.378,9.725,8.746
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Total,USD (US$),Statista,16.22,14.23,12.37,14.37,16.54,11.88,11.71,11.61,11.69,11.44,11.28
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Athletic Footwear,USD (US$),Statista,8.371,7.394,6.305,7.075,9.271,4.76,4.058,3.695,3.42,3.114,2.868
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Fishing Articles & Equipment,USD (US$),Statista,8.299,7.143,6.386,7.923,8.711,7.161,7.382,7.475,7.662,7.62,7.624
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Other Sports & Outdoor,USD (US$),Statista,17.41,14.99,13.4,15.16,16.27,13.71,14.39,14.82,15.46,15.34,15.37
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Sports & Swimwear,USD (US$),Statista,6.534,6.015,4.962,5.299,5.498,4.508,4.548,4.561,4.654,4.587,4.559
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Summer Sports Equipment,USD (US$),Statista,5.098,4.398,3.938,4.921,5.427,4.451,4.581,4.631,4.741,4.715,4.717
Kyrgyzstan,Sports & Outdoor,9506,Average Revenue per User,Winter Sports Equipment,USD (US$),Statista,2.66,2.277,2.022,2.697,3.089,2.397,2.397,2.36,2.355,2.342,2.332
Kyrgyzstan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Kyrgyzstan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Kyrgyzstan,Sports & Outdoor,9506,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Kyrgyzstan,Sports & Outdoor,9506,Online & Offline Split,Offline,percent,Statista,90.845,89.993,88.986,81.996,77.099,79.65,79.112,77.775,76.193,,
Kyrgyzstan,Sports & Outdoor,9506,Online & Offline Split,Online,percent,Statista,9.155,10.007,11.014,18.004,22.901,20.35,20.888,22.225,23.807,,
Kyrgyzstan,Sports & Outdoor,9506,Mobile/Desktop Split,Desktop,percent,Statista,65.126,63.244,62.548,61.762,60.851,62.293,62.926,63.355,63.771,,
Kyrgyzstan,Sports & Outdoor,9506,Mobile/Desktop Split,Mobile,percent,Statista,34.874,36.756,37.452,38.238,39.149,37.707,37.074,36.645,36.229,,
Kyrgyzstan,Sports & Outdoor,9506,Users,Total,million users,Statista,0.189,0.252,0.333,0.43,0.548,0.679,0.791,0.892,0.995,1.098,1.2
Kyrgyzstan,Sports & Outdoor,9506,Users,Athletic Footwear,million users,Statista,0.113,0.151,0.2,0.258,0.329,0.407,0.475,0.535,0.597,0.659,0.72
Kyrgyzstan,Sports & Outdoor,9506,Users,Fishing Articles & Equipment,million users,Statista,0.038,0.05,0.067,0.086,0.11,0.136,0.158,0.178,0.199,0.22,0.24
Kyrgyzstan,Sports & Outdoor,9506,Users,Other Sports & Outdoor,million users,Statista,0.036,0.048,0.063,0.082,0.104,0.129,0.15,0.17,0.189,0.209,0.228
Kyrgyzstan,Sports & Outdoor,9506,Users,Sports & Swimwear,million users,Statista,0.076,0.101,0.133,0.172,0.219,0.272,0.316,0.357,0.398,0.439,0.48
Kyrgyzstan,Sports & Outdoor,9506,Users,Summer Sports Equipment,million users,Statista,0.094,0.126,0.167,0.215,0.274,0.339,0.396,0.446,0.498,0.549,0.6
Kyrgyzstan,Sports & Outdoor,9506,Users,Winter Sports Equipment,million users,Statista,0.076,0.101,0.133,0.172,0.219,0.272,0.316,0.357,0.398,0.439,0.48
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Athletic Footwear,percent,Statista,1.83,2.398,3.115,3.951,4.964,6.053,6.957,7.737,8.52,9.279,10.018
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Fishing Articles & Equipment,percent,Statista,0.61,0.799,1.038,1.317,1.655,2.018,2.319,2.579,2.84,3.093,3.339
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Other Sports & Outdoor,percent,Statista,0.579,0.76,0.986,1.251,1.572,1.917,2.203,2.45,2.698,2.938,3.172
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Sports & Outdoor,percent,Statista,3.05,3.997,5.191,6.585,8.274,10.089,11.594,12.895,14.2,15.464,16.695
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Sports & Swimwear,percent,Statista,1.22,1.599,2.077,2.634,3.31,4.035,4.638,5.158,5.68,6.186,6.679
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Summer Sports Equipment,percent,Statista,1.525,1.999,2.596,3.292,4.137,5.044,5.797,6.448,7.1,7.733,8.348
Kyrgyzstan,Sports & Outdoor,9506,Penetration Rate,Winter Sports Equipment,percent,Statista,1.22,1.599,2.077,2.634,3.31,4.035,4.638,5.158,5.68,6.186,6.679
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Carmax, Inc.",billion USD (US$),Statista Company DB,17.54,18.61,20.78,19.51,,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Carvana Co.,billion USD (US$),Statista Company DB,0.859,1.955,3.94,5.587,12.81,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Chewy, Inc.",billion USD (US$),Statista Company DB,2.104,3.533,4.847,7.146,,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Costco Wholesale Corp.,billion USD (US$),Statista Company DB,129.0,141.6,152.7,166.8,195.9,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"Lowe'S Cos., Inc.",billion USD (US$),Statista Company DB,68.62,71.31,72.15,89.6,96.25,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"The Home Depot, Inc.",billion USD (US$),Statista Company DB,100.9,108.2,110.2,132.1,151.2,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),Vroom,billion USD (US$),Statista Company DB,,0.855,1.192,1.358,3.184,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Top Company Revenues (Worldwide & Consolidated),"W.W. Grainger, Inc.",billion USD (US$),Statista Company DB,10.42,11.22,11.49,11.8,13.02,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue,Total,million USD (US$),Statista,1.31,1.612,1.92,2.924,3.637,3.948,4.52,4.744,4.956,5.279,5.548
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue,DIY & Garden,million USD (US$),Statista,1.245,1.528,1.815,2.741,3.369,3.621,4.065,4.162,4.189,4.434,4.603
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue,"Other DIY, Garden & Pets",million USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue,Pet Food,million USD (US$),Statista,0.065,0.084,0.104,0.183,0.268,0.328,0.456,0.582,0.767,0.845,0.945
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue Change,Total,percent,Statista,,23.053,19.107,52.292,24.384,8.551,14.488,4.956,4.469,6.517,5.096
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue Change,DIY & Garden,percent,Statista,,22.731,18.783,51.019,22.911,7.48,12.262,2.386,0.649,5.849,3.811
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue Change,"Other DIY, Garden & Pets",percent,Statista,,�,�,�,�,�,�,�,�,�,�
Kyrgyzstan,"DIY, Garden & Pets",4419,Revenue Change,Pet Food,percent,Statista,,29.322,23.945,75.551,46.204,22.338,39.084,27.816,31.707,10.185,11.895
Kyrgyzstan,"DIY, Garden & Pets",4419,Average Revenue per User,Total,USD (US$),Statista,4.74,4.556,4.274,5.235,5.251,4.675,4.652,4.39,4.157,4.033,3.897
Kyrgyzstan,"DIY, Garden & Pets",4419,Average Revenue per User,DIY & Garden,USD (US$),Statista,6.435,6.168,5.774,7.01,6.95,6.124,5.977,5.502,5.02,4.839,4.618
Kyrgyzstan,"DIY, Garden & Pets",4419,Average Revenue per User,"Other DIY, Garden & Pets",USD (US$),Statista,0.0,0,0,0,0,0,0,0,0,0,0
Kyrgyzstan,"DIY, Garden & Pets",4419,Average Revenue per User,Pet Food,USD (US$),Statista,0.336,0.34,0.332,0.468,0.552,0.554,0.67,0.77,0.919,0.922,0.949
Kyrgyzstan,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",*Statista,billion USD (US$),,108.3,120.9,134,193.1,248.1,247.7,289.7,315.4,342.6,367.6,392.9
Kyrgyzstan,"DIY, Garden & Pets",4419,"Comparable Estimates - DIY, Garden & Pets (Worldwide)",Million Insights,billion USD (US$),,,,,96.4,99.68,,,,,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Online & Offline Split,Offline,percent,Statista,96.768,96.456,95.917,94.302,93.208,92.606,91.924,91.173,90.335,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Online & Offline Split,Online,percent,Statista,3.232,3.544,4.083,5.698,6.792,7.394,8.076,8.827,9.665,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Desktop,percent,Statista,99.911,99.893,99.884,99.856,99.826,99.797,99.762,99.729,99.683,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Mobile/Desktop Split,Mobile,percent,Statista,0.089,0.107,0.116,0.144,0.174,0.203,0.238,0.271,0.317,,
Kyrgyzstan,"DIY, Garden & Pets",4419,Users,Total,million users,Statista,0.276,0.354,0.449,0.558,0.693,0.845,0.972,1.081,1.192,1.309,1.424
Kyrgyzstan,"DIY, Garden & Pets",4419,Users,DIY & Garden,million users,Statista,0.193,0.248,0.314,0.391,0.485,0.591,0.68,0.756,0.834,0.916,0.997
Kyrgyzstan,"DIY, Garden & Pets",4419,Users,"Other DIY, Garden & Pets",million users,Statista,0.069,0.088,0.112,0.14,0.173,0.211,0.243,0.27,0.298,0.327,0.356
Kyrgyzstan,"DIY, Garden & Pets",4419,Users,Pet Food,million users,Statista,0.193,0.248,0.314,0.391,0.485,0.591,0.68,0.756,0.834,0.916,0.997
Kyrgyzstan,"DIY, Garden & Pets",4419,Penetration Rate,"DIY, Garden & Pets",percent,Statista,4.466,5.614,7.001,8.56,10.448,12.554,14.237,15.62,17.007,18.436,19.807
Kyrgyzstan,"DIY, Garden & Pets",4419,Penetration Rate,DIY & Garden,percent,Statista,3.126,3.93,4.901,5.992,7.313,8.788,9.966,10.934,11.905,12.906,13.866
Kyrgyzstan,"DIY, Garden & Pets",4419,Penetration Rate,"Other DIY, Garden & Pets",percent,Statista,1.116,1.403,1.75,2.14,2.612,3.138,3.559,3.905,4.252,4.609,4.952
Kyrgyzstan,"DIY, Garden & Pets",4419,Penetration Rate,Pet Food,percent,Statista,3.126,3.93,4.901,5.992,7.313,8.788,9.966,10.934,11.905,12.906,13.866
Kyrgyzstan,Hobby & Stationery,9619,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
